CLDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00103067,    0.001033,    0.000921,    0.001086,           0
 5, 4, 5,   0.0014658,    0.001463,    0.001382,     0.00156,           0
 5, 5, 5,  0.00282273,    0.002804,    0.002748,    0.002984,           0
 6, 4, 5,  0.00227733,    0.002269,    0.002162,    0.002405,           0
 6, 5, 5,  0.00350867,    0.003438,    0.003336,    0.004504,           0
 6, 6, 5,  0.00450487,    0.004404,     0.00429,    0.005706,           0
 7, 4, 5,   0.0031676,    0.003163,     0.00309,    0.003293,           0
 7, 5, 5,  0.00412967,    0.004134,    0.004018,    0.004244,           0
 7, 6, 5,  0.00712787,    0.007155,    0.006925,    0.007307,           0
 7, 7, 5,  0.00833873,    0.008318,    0.008173,     0.00857,           0
 8, 4, 5,  0.00358433,    0.003578,    0.003479,    0.003803,           0
 8, 5, 5,   0.0056868,    0.005694,    0.005481,    0.005897,           0
 8, 6, 5,  0.00842373,    0.008433,    0.008132,    0.008765,           0
 8, 7, 5,   0.0122484,    0.012263,    0.011973,    0.012407,           0
 8, 8, 5,   0.0138187,    0.013861,    0.013294,    0.014225,           0
 9, 4, 5,   0.0047544,     0.00475,    0.004604,    0.004942,           0
 9, 5, 5,  0.00694567,    0.006926,    0.006436,    0.008178,           0
 9, 6, 5,   0.0111724,    0.010819,    0.010314,    0.013377,           0
 9, 7, 5,   0.0151469,    0.014798,    0.014488,    0.017598,           0
 9, 8, 5,   0.0156124,    0.015396,    0.014951,    0.017938,           0
 9, 9, 5,   0.0221998,    0.022263,     0.02124,    0.023363,           0
10, 4, 5,  0.00537953,    0.005406,    0.005067,    0.005639,           0
10, 5, 5,  0.00830293,    0.008253,    0.008068,    0.008665,           0
10, 6, 5,   0.0140986,    0.014145,    0.013656,    0.014389,           0
10, 7, 5,   0.0165767,    0.016534,    0.015905,    0.017253,           0
10, 8, 5,   0.0234935,    0.023471,    0.022799,    0.024223,           0
10, 9, 5,   0.0265351,    0.026548,    0.025854,     0.02696,           0
10,10, 5,   0.0313883,    0.031337,    0.030424,    0.032481,           0
