CLDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,    9.56e-05,     8.5e-05,     7.7e-05,    0.000154,           0
 5, 4,15, 0.000388333,    0.000381,    0.000341,    0.000466,           0
 5, 5,15, 0.000991067,    0.000878,    0.000849,    0.001308,           0
 6, 4,15, 0.000707333,    0.000652,    0.000594,    0.001049,           0
 6, 5,15,   0.0016854,    0.001668,    0.001629,    0.001859,           0
 6, 6,15,  0.00216947,    0.002135,    0.002043,     0.00247,           0
 7, 4,15,   0.0014302,    0.001276,    0.001065,     0.00201,           0
 7, 5,15,   0.0021328,    0.002108,    0.001971,    0.002366,           0
 7, 6,15,  0.00327533,    0.003207,    0.002925,    0.004704,           0
 7, 7,15,  0.00428793,    0.004331,    0.004012,    0.004467,           0
 8, 4,15,   0.0017872,    0.001696,    0.001634,    0.002288,           0
 8, 5,15,  0.00278287,    0.002708,    0.002538,    0.003263,           0
 8, 6,15,    0.004147,    0.004111,    0.003998,    0.004489,           0
 8, 7,15,  0.00557447,    0.005567,    0.005409,    0.005846,           0
 8, 8,15,  0.00681227,    0.006784,    0.006684,    0.007037,           0
 9, 4,15,  0.00201693,    0.002015,     0.00199,    0.002048,           0
 9, 5,15,  0.00332807,    0.003334,    0.003242,    0.003427,           0
 9, 6,15,   0.0048768,    0.004843,     0.00471,    0.005224,           0
 9, 7,15,  0.00715067,    0.007102,    0.006845,    0.007974,           0
 9, 8,15,   0.0103075,     0.01002,    0.009701,    0.012675,           0
 9, 9,15,   0.0127407,     0.01164,    0.011015,    0.017709,           0
10, 4,15,  0.00241133,    0.002374,     0.00234,    0.002564,           0
10, 5,15,  0.00453373,    0.004472,    0.004424,    0.004791,           0
10, 6,15,   0.0067622,    0.006669,    0.006366,     0.00754,           0
10, 7,15,   0.0109713,    0.010965,    0.008598,     0.01365,           0
10, 8,15,   0.0130045,    0.011462,    0.011187,    0.017814,           0
10, 9,15,   0.0160253,    0.015035,    0.014671,    0.021277,           0
10,10,15,   0.0214623,    0.020092,    0.017963,    0.027453,           0
