CLDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,  0.00107933,    0.001072,     0.00102,    0.001171,           0
 5, 4,15,  0.00125747,    0.001261,    0.001238,    0.001278,           0
 5, 5,15,  0.00256953,    0.002567,    0.002542,     0.00261,           0
 6, 4,15,  0.00203987,    0.002037,    0.002023,    0.002083,           0
 6, 5,15,  0.00321527,    0.003213,    0.003188,    0.003261,           0
 6, 6,15,  0.00387767,    0.003873,    0.003758,    0.003994,           0
 7, 4,15,    0.002443,    0.002441,    0.002374,    0.002545,           0
 7, 5,15,  0.00404467,    0.004044,    0.003933,    0.004153,           0
 7, 6,15,  0.00516353,    0.005148,    0.005082,    0.005267,           0
 7, 7,15,  0.00646553,    0.006478,    0.006331,    0.006545,           0
 8, 4,15,  0.00315127,    0.003144,    0.003118,    0.003237,           0
 8, 5,15,   0.0045548,    0.004564,    0.004506,    0.004596,           0
 8, 6,15,  0.00681147,    0.006819,    0.006678,    0.006907,           0
 8, 7,15,  0.00871587,    0.008717,    0.008565,    0.008867,           0
 8, 8,15,   0.0102588,    0.010116,    0.009899,     0.01163,           0
 9, 4,15,  0.00394207,    0.003893,    0.003833,     0.00428,           0
 9, 5,15,  0.00558307,    0.005571,    0.005534,    0.005724,           0
 9, 6,15,  0.00753713,    0.007538,    0.007438,     0.00769,           0
 9, 7,15,   0.0108963,    0.010945,    0.010688,    0.011057,           0
 9, 8,15,   0.0140199,    0.014043,     0.01379,    0.014242,           0
 9, 9,15,   0.0161509,    0.016167,     0.01582,    0.016575,           0
10, 4,15,   0.0068444,    0.007044,    0.004791,    0.007494,           0
10, 5,15,   0.0083746,    0.007896,    0.007249,    0.010972,           0
10, 6,15,   0.0109801,    0.010329,    0.010163,     0.01438,           0
10, 7,15,   0.0126722,    0.012664,     0.01243,    0.012894,           0
10, 8,15,   0.0154285,    0.015419,    0.015151,    0.015841,           0
10, 9,15,   0.0209265,     0.02092,    0.020492,    0.021439,           0
10,10,15,   0.0237722,    0.023857,    0.023159,    0.024326,           0
