CLDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,   0.0443112,    0.044167,    0.043593,    0.045688,           0
 5, 4, 5,   0.0665326,    0.066311,    0.065631,    0.067995,           0
 5, 5, 5,   0.0850471,    0.084681,    0.083787,    0.090436,           0
 6, 4, 5,   0.0707971,    0.070663,     0.07009,    0.072129,           0
 6, 5, 5,    0.149385,    0.149059,    0.146241,    0.153534,           0
 6, 6, 5,    0.220906,    0.220154,    0.218976,    0.226641,           0
 7, 4, 5,   0.0806539,    0.080471,    0.079541,    0.081936,           0
 7, 5, 5,    0.157451,    0.157416,    0.155686,    0.158979,           0
 7, 6, 5,    0.231434,    0.231099,    0.229695,    0.234332,           0
 7, 7, 5,    0.272891,    0.272659,    0.270903,    0.276741,           0
 8, 4, 5,    0.147361,    0.147112,    0.146089,    0.148685,           0
 8, 5, 5,    0.187552,    0.187368,    0.186042,    0.189926,           0
 8, 6, 5,    0.243595,    0.243646,    0.241984,     0.24546,           0
 8, 7, 5,    0.278125,    0.277545,    0.276073,    0.282119,           0
 8, 8, 5,    0.293141,    0.292809,    0.290599,    0.297313,           0
 9, 4, 5,    0.202926,    0.201977,    0.200286,    0.209411,           0
 9, 5, 5,    0.253284,    0.252747,    0.249026,    0.258625,           0
 9, 6, 5,    0.294001,    0.292839,    0.290966,    0.303419,           0
 9, 7, 5,    0.351942,    0.351701,    0.350114,    0.354462,           0
 9, 8, 5,    0.293756,    0.291086,     0.28814,     0.31406,           0
 9, 9, 5,    0.441139,    0.438024,    0.429057,    0.459361,           0
10, 4, 5,    0.205799,    0.205055,    0.204087,     0.20799,           0
10, 5, 5,    0.250969,    0.246754,    0.245014,    0.309931,           0
10, 6, 5,    0.315939,    0.315066,    0.312148,    0.327458,           0
10, 7, 5,    0.366748,    0.365977,    0.363755,    0.371505,           0
10, 8, 5,    0.493306,     0.48987,    0.486571,    0.519359,           0
10, 9, 5,    0.507562,    0.507388,    0.505661,    0.511152,           0
10,10, 5,    0.507341,    0.507265,    0.504246,    0.511642,           0
