Zielfunktion Messung auf Synthethischen Daten
Der Mittelwert wurde über 20 Wiederholungen gebildet
########################################################################
 n   a    [AVG CL] [AVG CLFDN] [AVG CLDN] [AVG CLFDN/CL] [AVG CLDN/CL] [AVG CLDN/CLFDN]
20,0.25, 0.487192,   0.487192,    2.20345,             1,      4.51811,      4.51811
20, 0.3, 0.582463,   0.582463,    2.51381,             1,      4.31916,      4.31916
20,0.35, 0.716412,   0.680667,    3.07982,      0.965616,      4.34423,      4.51769
20, 0.4, 0.829622,   0.779292,    3.32365,      0.954756,         4.08,      4.26772
20,0.45, 0.908983,   0.872865,    4.16492,      0.966369,      4.59761,      4.77253
20, 0.5,   1.0112,   0.971894,    4.19343,      0.963671,      4.14436,      4.31005
20,0.55,  1.10894,    1.06178,    4.01734,      0.960152,        3.627,      3.78294
20, 0.6,  1.15798,    1.18067,    5.21293,       1.02032,      4.50258,      4.42038
20,0.65,  1.26342,    1.26082,    4.94482,      0.998947,      3.92472,      3.92339
20, 0.7,  1.33882,    1.35864,    5.22968,       1.01521,      3.91173,      3.84952
20,0.75,  1.42252,    1.45655,    5.42991,       1.02405,      3.81649,      3.72467
20, 0.8,  1.51188,    1.54908,    5.35836,         1.026,      3.54253,      3.46047
20,0.85,  1.58114,    1.70029,    6.24196,       1.07561,       3.9476,      3.70347
20, 0.9,  1.67337,    1.75005,     6.1406,       1.04625,      3.67511,      3.50655
20,0.95,   1.7609,    1.83745,    6.80724,       1.04363,      3.86461,      3.70308
20,   1,  1.83955,    1.93326,    6.52346,       1.05145,      3.54636,      3.37661
