Alle einzelnen Werte.
##########################################################################################################################
##########################################################################################################################
 n     [SL]       [SLFDN]        [SLDN]     [SLFDN/SL]      [SLDN/SL]     [DN/FDN]      [CL]       [CLFDN]        [CLDN]     [CLFDN/CL]      [CLDN/CL]     [DN/FDN] 
 8,   49.1893,      70.9331,       99.222,       1.44204,       2.01714,      1.39881, 937.816,      945.675,      1090.62,       1.00838,       1.16294,      1.15327
 8,   43.4557,       71.776,      87.4575,       1.65171,       2.01257,      1.21848, 921.617,      935.464,      1020.32,       1.01502,       1.10709,      1.09071
 8,   43.9521,      60.7153,      70.6807,        1.3814,       1.60813,      1.16413, 876.008,      876.008,      909.781,             1,       1.03855,      1.03855
 8,   50.2976,      61.8352,      98.1257,       1.22939,        1.9509,      1.58689, 925.537,      933.329,      990.298,       1.00842,       1.06997,      1.06104
 8,   42.3193,      72.1252,      82.8436,       1.70431,       1.95759,      1.14861, 925.731,      929.628,       1029.4,       1.00421,       1.11199,      1.10733
 8,   45.7347,       69.753,      88.9674,       1.52517,       1.94529,      1.27546, 948.383,      951.574,      1022.62,       1.00336,       1.07827,      1.07466
 8,   49.7189,      65.0677,       79.684,       1.30871,       1.60269,      1.22463, 945.431,      962.835,      1004.12,       1.01841,       1.06208,      1.04288
 8,   46.5217,       59.565,      76.9465,       1.28037,       1.65399,      1.29181, 979.639,      979.639,      1024.37,             1,       1.04566,      1.04566
 8,   41.4606,      58.0927,      71.2666,       1.40115,        1.7189,      1.22677, 848.224,      848.224,      897.542,             1,       1.05814,      1.05814
 8,    46.707,      56.6248,      80.2745,       1.21234,       1.71868,      1.41766, 943.923,      943.923,      1034.47,             1,       1.09592,      1.09592
 8,   44.1755,      64.8354,      77.3199,       1.46768,       1.75029,      1.19256, 895.618,      897.955,       983.27,       1.00261,       1.09787,      1.09501
 8,   48.9736,      64.1275,      110.116,       1.30943,       2.24848,      1.71714, 985.345,      986.898,      1107.78,       1.00158,       1.12426,      1.12249
 8,   44.6963,      61.2965,      74.3668,        1.3714,       1.66382,      1.21323, 920.749,      924.709,      1038.62,        1.0043,       1.12801,      1.12318
12,   47.1498,      72.5723,      122.506,       1.53919,       2.59824,      1.68806, 2070.78,      2070.78,      2169.44,             1,       1.04764,      1.04764
12,   49.5029,       77.624,      106.769,       1.56807,       2.15681,      1.37546, 2121.16,      2121.16,      2363.52,             1,       1.11426,      1.11426
12,    43.647,      63.8443,      87.9388,       1.46274,       2.01477,       1.3774, 2013.29,      2016.09,      2077.62,       1.00139,       1.03195,      1.03052
12,   43.5716,      68.3278,      94.0032,       1.56817,       2.15744,      1.37577, 1969.75,      1978.24,      2133.08,       1.00431,       1.08292,      1.07827
12,   48.1293,       75.705,      116.984,       1.57295,       2.43062,      1.54526, 2038.36,      2041.52,       2138.1,       1.00155,       1.04893,      1.04731
12,   48.4719,      73.5951,      115.602,       1.51831,       2.38493,      1.57078, 2061.32,      2067.16,      2112.27,       1.00283,       1.02472,      1.02182
12,   44.1674,      71.3627,      97.5867,       1.61573,       2.20948,      1.36747, 2023.98,       2025.8,      2286.24,        1.0009,       1.12958,      1.12856
12,   46.5767,      66.6722,      92.7029,       1.43145,       1.99033,      1.39043, 2049.14,      2049.14,      2139.77,             1,       1.04422,      1.04422
