Alle einzelnen Werte.
##########################################################################################################################
##########################################################################################################################
 n     [SL]       [SLFDN]        [SLDN]     [SLFDN/SL]      [SLDN/SL]     [DN/FDN]      [CL]       [CLFDN]        [CLDN]     [CLFDN/CL]      [CLDN/CL]     [DN/FDN] 
12,   6.47947,      7.09593,      17.5151,       1.09514,       2.70317,      2.46833, 278.812,      281.121,      301.394,       1.00828,       1.08099,      1.07211
12,   7.62084,      8.22979,      14.4681,       1.07991,        1.8985,      1.75802, 302.582,        303.9,      307.768,       1.00436,       1.01714,      1.01273
16,   8.48542,      10.4648,      18.3513,       1.23327,       2.16269,      1.75362, 549.367,      552.969,      567.918,       1.00656,       1.03377,      1.02703
16,   8.79851,      10.6659,      20.0342,       1.21224,         2.277,      1.87834, 699.887,      705.515,      734.046,       1.00804,       1.04881,      1.04044
16,   9.38202,      10.5175,      18.1817,       1.12102,       1.93793,      1.72871, 662.933,      664.842,      695.611,       1.00288,       1.04929,      1.04628
16,   8.06012,      9.17192,       21.053,       1.13794,       2.61199,      2.29537, 627.659,       631.38,      642.774,       1.00593,       1.02408,      1.01805
16,   9.31448,      11.1384,      22.2229,       1.19582,       2.38585,      1.99517, 617.989,      621.425,      634.635,       1.00556,       1.02693,      1.02126
16,   8.81524,      9.99696,      29.3727,       1.13405,       3.33204,      2.93816, 672.589,      676.759,      683.532,        1.0062,       1.01627,      1.01001
16,   9.28499,      10.3233,       27.578,       1.11182,       2.97017,      2.67144, 648.403,      650.469,      653.581,       1.00319,       1.00799,      1.00478
16,   7.83576,      9.03425,      19.7749,       1.15295,       2.52368,      2.18889, 660.836,      660.836,      682.491,             1,       1.03277,      1.03277
16,   8.57005,      10.3762,      20.6002,       1.21075,       2.40375,      1.98534, 641.702,      646.909,      657.536,       1.00811,       1.02467,      1.01643
16,   8.92157,      9.97041,      21.0308,       1.11756,        2.3573,      2.10933, 574.558,      580.496,      592.599,       1.01034,        1.0314,      1.02085
16,   8.24703,      9.56594,      21.3842,       1.15993,       2.59296,      2.23545, 500.671,       504.29,      519.196,       1.00723,         1.037,      1.02956
16,    7.8943,      9.31177,      19.2166,       1.17956,       2.43423,      2.06368, 578.966,       585.57,      616.853,       1.01141,       1.06544,      1.05342
16,   8.74942,      10.0839,       17.755,       1.15252,       2.02928,      1.76074, 658.071,      658.071,      674.555,             1,       1.02505,      1.02505
16,   9.76439,      10.3838,      25.5579,       1.06344,       2.61746,      2.46132, 651.574,        652.4,      665.519,       1.00127,        1.0214,      1.02011
16,   8.76227,      10.0698,      18.9432,       1.14922,       2.16191,      1.88119, 600.755,      600.755,      613.503,             1,       1.02122,      1.02122
16,    9.4867,      11.2779,      19.9144,       1.18881,        2.0992,      1.76579, 591.696,      606.997,      621.513,       1.02586,       1.05039,      1.02391
16,   7.55764,      8.95813,      17.1134,       1.18531,       2.26439,      1.91038, 582.307,      589.717,      606.357,       1.01273,        1.0413,      1.02822
16,   8.86626,      10.7657,      22.8803,       1.21424,       2.58061,      2.12529, 641.317,        643.5,      664.549,        1.0034,       1.03623,      1.03271
16,    8.2866,      9.11927,      19.8496,       1.10048,       2.39538,      2.17666,  643.25,      644.422,       654.82,       1.00182,       1.01799,      1.01614
16,   9.38403,      10.1186,      20.6705,       1.07828,       2.20273,      2.04282,  611.28,      611.482,      647.292,       1.00033,       1.05891,      1.05856
16,    8.3842,      10.2297,      21.8026,       1.22011,       2.60044,      2.13131, 626.725,      628.747,      636.321,       1.00323,       1.01531,      1.01205
16,   9.01932,      10.6392,      18.5928,        1.1796,       2.06144,      1.74757, 613.826,      616.749,      631.647,       1.00476,       1.02903,      1.02416
16,   9.93639,      11.6211,      23.4777,       1.16955,        2.3628,      2.02027,  547.26,       547.26,      560.003,             1,       1.02329,      1.02329
16,   10.1564,      11.0412,      19.1546,       1.08712,       1.88596,      1.73482, 726.532,      734.905,      737.382,       1.01153,       1.01493,      1.00337
16,   8.38402,      10.2424,      24.1319,       1.22166,       2.87832,      2.35607, 553.008,      558.154,      568.584,       1.00931,       1.02817,      1.01869
20,   12.1853,      13.8361,      29.2009,       1.13547,        2.3964,      2.11049, 1462.87,      1468.27,       1483.1,       1.00369,       1.01383,       1.0101
20,   11.9933,       13.922,      26.4638,       1.16081,       2.20654,      1.90087, 1378.46,      1381.12,      1406.71,       1.00193,       1.02049,      1.01853
20,   11.6303,      13.6661,      21.7129,       1.17505,       1.86693,      1.58881, 1056.12,      1075.59,      1108.06,       1.01843,       1.04917,      1.03018
20,   10.6178,      12.7548,      21.0449,       1.20126,       1.98203,      1.64996, 1070.93,      1074.82,      1092.98,       1.00364,       1.02059,      1.01689
20,   10.8131,      13.3471,      35.4917,       1.23434,       3.28229,      2.65913, 1243.11,       1251.4,      1272.44,       1.00667,       1.02359,      1.01681
20,   10.9973,      13.1895,      33.0609,       1.19934,       3.00628,      2.50661,  1090.1,      1098.48,      1118.18,       1.00769,       1.02575,      1.01793
20,   11.2095,      13.9413,      31.7347,        1.2437,       2.83105,      2.27631,  987.62,      992.676,      1000.69,       1.00512,       1.01323,      1.00807
20,   10.2186,      13.5579,       25.752,       1.32679,       2.52012,      1.89941, 1084.22,      1095.98,      1137.67,       1.01085,        1.0493,      1.03804
20,   10.8161,      13.1395,       27.421,       1.21481,       2.53521,      2.08692, 1128.27,      1133.42,      1168.97,       1.00456,       1.03607,      1.03137
20,   10.8991,      13.0603,       30.019,       1.19829,       2.75426,      2.29849, 962.232,       963.36,      971.627,       1.00117,       1.00976,      1.00858
20,   9.88275,      12.1327,       27.564,       1.22766,        2.7891,      2.27188, 1066.25,      1066.25,      1102.56,             1,       1.03405,      1.03405
20,    11.215,       12.593,      37.3668,       1.12287,       3.33187,      2.96727, 1182.15,      1185.75,      1204.94,       1.00305,       1.01928,      1.01618
20,   11.7617,      13.2232,      32.5649,       1.12426,       2.76872,      2.46271, 1042.87,      1054.18,       1079.8,       1.01084,       1.03541,       1.0243
20,   11.1573,      13.5304,      30.6932,        1.2127,       2.75095,      2.26845, 1112.13,      1130.36,      1150.34,       1.01639,       1.03436,      1.01768
20,   10.8193,      13.9592,      33.4607,       1.29022,       3.09269,      2.39703,  929.43,      936.645,      948.288,       1.00776,       1.02029,      1.01243
20,   11.1337,      13.7449,      31.7822,       1.23453,       2.85459,      2.31229, 1304.41,      1310.01,      1358.14,       1.00429,       1.04119,      1.03674
20,   9.70296,       12.701,      23.2249,       1.30899,       2.39359,      1.82858, 995.154,      996.632,      1032.58,       1.00149,       1.03761,      1.03607
20,   11.6153,      13.2505,      32.8067,       1.14078,       2.82445,      2.47588, 1220.31,      1220.65,      1258.97,       1.00028,       1.03168,      1.03139
20,   10.6463,      13.9086,      32.3588,       1.30642,       3.03943,      2.32653, 856.639,      862.474,      877.792,       1.00681,       1.02469,      1.01776
20,    11.497,      13.3832,      26.8398,       1.16406,        2.3345,      2.00548, 1061.76,      1064.25,      1086.29,       1.00234,       1.02311,      1.02072
20,   11.2663,      13.7201,      26.0309,       1.21781,       2.31052,      1.89728, 1323.54,      1339.31,      1342.91,       1.01192,       1.01464,      1.00269
20,   9.83582,      13.4149,      26.7355,       1.36389,       2.71818,      1.99297, 945.832,      948.192,      956.606,       1.00249,       1.01139,      1.00887
20,   11.3094,      13.6757,      28.7737,       1.20924,       2.54424,        2.104, 1051.21,      1067.52,      1087.22,       1.01551,       1.03425,      1.01846
20,   10.4805,      13.0077,      31.4629,       1.24113,       3.00203,      2.41879, 1011.06,      1011.22,      1040.32,       1.00016,       1.02894,      1.02878
20,   11.5075,       14.767,      31.0886,       1.28325,        2.7016,      2.10528, 1106.19,      1115.43,      1125.25,       1.00835,       1.01722,       1.0088
 4,   2.86028,      2.91555,      3.01121,       1.01932,       1.05277,      1.03281, 19.5178,      19.5178,       19.782,             1,       1.01354,      1.01354
 4,   2.81328,      3.52515,       3.5802,       1.25304,       1.27261,      1.01562, 18.3861,      19.0028,      19.7076,       1.03354,       1.07188,      1.03709
 4,   2.63644,      2.63644,      2.73012,             1,       1.03553,      1.03553, 16.6743,      17.2814,      17.2814,       1.03641,       1.03641,            1
 4,   3.51742,      3.56461,      5.83119,       1.01342,        1.6578,      1.63586, 19.6838,      19.6838,      20.0173,             1,       1.01694,      1.01694
 4,   3.16564,      3.18199,      4.89645,       1.00517,       1.54675,       1.5388, 19.3881,      19.3881,      19.7175,             1,       1.01699,      1.01699
 4,   2.32443,      2.32443,      4.01168,             1,       1.72588,      1.72588, 16.1897,      16.1897,      16.1897,             1,             1,            1
 4,   3.03306,      3.03306,      3.59867,             1,       1.18648,      1.18648, 18.9896,      18.9896,      18.9896,             1,             1,            1
 4,   2.72623,      2.96458,      3.94182,       1.08743,       1.44589,      1.32964, 19.6329,      19.6329,      20.8366,             1,       1.06131,      1.06131
 4,   2.98059,      3.29532,      4.71205,       1.10559,       1.58091,      1.42992, 20.5594,      20.5594,      21.4277,             1,       1.04223,      1.04223
 4,   2.68231,      2.68231,      2.71127,             1,        1.0108,       1.0108, 16.5491,      16.5491,      17.6236,             1,       1.06493,      1.06493
 4,   2.66163,      2.66163,      4.21223,             1,       1.58257,      1.58257, 16.6887,      16.6887,      18.6214,             1,       1.11581,      1.11581
 4,    3.3433,       3.3433,       3.3433,             1,             1,            1, 19.9852,      19.9852,      21.9159,             1,        1.0966,       1.0966
 4,   2.84487,      2.84487,      4.75207,             1,        1.6704,       1.6704, 18.4447,      18.4447,      19.3598,             1,       1.04961,      1.04961
 4,   2.61949,      2.75479,      3.64358,       1.05165,       1.39095,      1.32264, 18.0539,      18.8184,      18.8184,       1.04235,       1.04235,            1
 4,   2.56302,      2.56302,      4.68034,             1,        1.8261,       1.8261, 17.7889,      17.7889,      18.4546,             1,       1.03742,      1.03742
 4,   2.25641,      2.13738,      2.62662,      0.947247,       1.16407,       1.2289, 15.5704,      15.7113,      18.6059,       1.00905,       1.19495,      1.18423
 4,   2.55266,      3.44074,      5.35567,        1.3479,       2.09807,      1.55654,   18.45,        18.45,      21.0809,             1,        1.1426,       1.1426
 4,   3.43276,      3.43276,      5.75472,             1,       1.67641,      1.67641, 19.9166,      19.9166,      21.6869,             1,       1.08889,      1.08889
 4,   2.82943,      3.06931,      3.56485,       1.08478,       1.25992,      1.16145, 18.6704,      18.6704,      20.1012,             1,       1.07664,      1.07664
 4,   2.68896,      2.68896,      2.72561,             1,       1.01363,      1.01363, 17.8533,      17.8893,      18.3146,       1.00202,       1.02584,      1.02377
 4,   2.42911,      2.38691,      4.69704,      0.982628,       1.93365,      1.96783, 16.7676,      16.8836,      18.6291,       1.00691,       1.11101,      1.10338
 4,   2.88068,      2.88068,       4.1703,             1,       1.44768,      1.44768, 17.4001,      17.4001,      17.4001,             1,             1,            1
 4,   2.06859,      2.12885,      2.13516,       1.02913,       1.03218,      1.00296, 13.8786,      13.9181,      13.9955,       1.00284,       1.00842,      1.00557
 4,   3.83118,      3.83118,      5.41837,             1,       1.41428,      1.41428, 17.3879,      17.3879,      17.3879,             1,             1,            1
 4,   2.98662,      2.98512,      3.57152,      0.999495,       1.19584,      1.19644, 17.6233,      17.6233,      18.5277,             1,       1.05132,      1.05132
 8,   5.22088,      5.91539,      9.53445,       1.13303,       1.82622,       1.6118, 123.131,       124.62,       124.06,       1.01209,       1.00755,     0.995512
 8,   6.13077,      7.23156,      15.3751,       1.17955,       2.50786,      2.12611, 130.535,      130.967,      133.029,       1.00331,       1.01911,      1.01574
 8,   6.60998,      6.66625,      10.3571,       1.00851,       1.56688,      1.55366, 128.956,      128.956,       135.05,             1,       1.04726,      1.04726
 8,   5.77344,      6.01748,      9.86853,       1.04227,        1.7093,      1.63998, 115.867,      118.625,      120.637,        1.0238,       1.04117,      1.01696
 8,   5.95774,      6.83534,      11.1861,        1.1473,       1.87758,      1.63651, 125.043,      127.171,       127.76,       1.01702,       1.02173,      1.00463
 8,   5.80307,      5.95905,      9.87668,       1.02688,       1.70197,      1.65743, 119.455,      121.645,       122.47,       1.01833,       1.02524,      1.00679
 8,   5.48009,      5.89811,      13.2634,       1.07628,       2.42029,      2.24876, 131.025,      132.284,      132.945,       1.00961,       1.01465,        1.005
 8,   6.40591,      6.34351,      10.3778,      0.990259,       1.62004,      1.63598,   153.5,      154.513,      164.689,       1.00659,       1.07289,      1.06586
 8,   5.53449,      7.05126,      8.17874,       1.27406,       1.47778,       1.1599, 124.491,      124.492,      133.217,       1.00001,       1.07009,      1.07008
 8,   5.96487,      6.18902,      9.22449,       1.03758,       1.54647,      1.49046, 127.983,      128.018,       133.17,       1.00027,       1.04052,      1.04024
 8,   5.55651,      5.56354,      9.67172,       1.00126,       1.74061,      1.73841, 125.447,      127.253,      129.451,        1.0144,       1.03192,      1.01727
 8,   6.46056,      7.11697,      12.8669,        1.1016,        1.9916,      1.80791, 138.198,      139.785,      150.539,       1.01148,        1.0893,      1.07693
 8,   6.21449,      6.82357,       11.037,       1.09801,       1.77601,      1.61748, 147.111,      147.111,      151.497,             1,       1.02981,      1.02981
 8,   6.58228,      7.52554,      17.0738,        1.1433,        2.5939,      2.26878, 152.315,      154.489,       158.55,       1.01427,       1.04093,      1.02629
 8,   5.48241,      6.91881,      10.3185,         1.262,       1.88211,      1.49137,  118.41,      118.883,      127.908,       1.00399,       1.08021,      1.07591
 8,   5.27146,      6.00183,      10.0082,       1.13855,       1.89857,      1.66753, 125.262,      125.747,      128.214,       1.00387,       1.02356,      1.01961
 8,   4.74116,      5.25445,      6.92896,       1.10826,       1.46145,      1.31868, 115.914,      115.914,       116.92,             1,       1.00869,      1.00869
 8,    5.0747,      6.06515,      8.31492,       1.19518,       1.63851,      1.37093, 107.574,      107.615,      112.302,       1.00038,       1.04396,      1.04356
 8,   5.86809,      6.71329,      9.48464,       1.14403,       1.61631,      1.41281, 132.932,      134.141,       141.67,       1.00909,       1.06573,      1.05612
 8,   5.63281,      5.99499,      7.67764,        1.0643,       1.36302,      1.28068, 144.796,      144.796,      156.485,             1,       1.08073,      1.08073
 8,   5.00216,      6.36136,      10.6219,       1.27172,       2.12347,      1.66976, 111.977,       112.89,      114.994,       1.00815,       1.02694,      1.01864
 8,   6.47587,      7.34373,      9.57141,       1.13402,       1.47801,      1.30334, 123.987,      123.987,        125.6,             1,       1.01301,      1.01301
 8,   5.37226,      6.48735,      8.49106,       1.20756,       1.58054,      1.30886, 113.426,      113.524,       116.72,       1.00086,       1.02904,      1.02815
 8,   5.65702,      6.52272,      10.0494,       1.15303,       1.77646,      1.54068, 117.358,       118.65,      123.318,       1.01101,       1.05078,      1.03934
 8,   6.00197,      6.37224,      9.62201,       1.06169,       1.60314,      1.50999, 134.787,      134.787,      145.365,             1,       1.07847,      1.07847
12,   8.03941,      10.0065,      18.0216,       1.24468,       2.24166,      1.80099, 418.718,      421.672,      443.504,       1.00706,       1.05919,      1.05177
12,   8.28893,      11.1181,      14.7341,       1.34132,       1.77757,      1.32524, 402.986,      403.607,      411.135,       1.00154,       1.02022,      1.01865
12,   8.84596,      10.5194,       17.694,       1.18917,       2.00023,      1.68204, 392.673,      397.169,      409.382,       1.01145,       1.04255,      1.03075
12,   9.16021,       10.921,      22.0066,       1.19222,       2.40242,      2.01507, 326.106,      326.448,      336.797,       1.00105,       1.03279,       1.0317
12,   8.98352,      10.8284,      19.7157,       1.20537,       2.19465,      1.82073,  358.26,      359.094,      370.265,       1.00233,       1.03351,      1.03111
12,    8.6584,      10.4592,      17.0197,       1.20798,       1.96568,      1.62724, 339.313,      340.961,      349.763,       1.00486,        1.0308,      1.02582
12,   7.66287,      9.49111,      19.7159,       1.23858,       2.57292,      2.07731, 299.839,       300.61,      310.856,       1.00257,       1.03674,      1.03409
12,   8.67505,      10.7458,       19.362,       1.23871,       2.23192,      1.80181,  335.31,       335.31,      338.759,             1,       1.01029,      1.01029
12,   8.62307,      10.2393,      16.8977,       1.18743,        1.9596,      1.65028, 399.062,      399.757,      414.913,       1.00174,       1.03972,      1.03791
12,   8.83742,      10.1808,      19.1158,       1.15201,       2.16306,      1.87764, 411.559,      412.285,      430.008,       1.00176,       1.04483,      1.04299
12,   8.86943,       10.173,      16.3851,       1.14698,       1.84737,      1.61064, 373.071,      374.331,      380.351,       1.00338,       1.01951,      1.01608
12,   8.45693,      10.0743,      14.1339,       1.19125,       1.67128,      1.40296, 366.464,      367.041,      389.504,       1.00157,       1.06287,       1.0612
12,   8.55347,      10.5882,      17.3685,       1.23789,       2.03058,      1.64036, 390.514,      392.408,      408.617,       1.00485,       1.04636,      1.04131
12,   8.93988,      10.4594,      13.4483,       1.16998,       1.50431,      1.28576, 432.125,      432.125,      436.541,             1,       1.01022,      1.01022
12,   9.43379,      9.67247,         15.3,        1.0253,       1.62183,       1.5818, 404.498,      406.088,      413.364,       1.00393,       1.02192,      1.01792
12,   8.85515,      10.8027,      21.7229,       1.21993,       2.45314,      2.01088,  358.31,      362.898,      379.155,        1.0128,       1.05818,       1.0448
12,   9.26461,      11.0796,        19.68,       1.19591,       2.12421,      1.77623, 405.213,      405.233,      441.153,       1.00005,       1.08869,      1.08864
12,   9.37174,      10.9734,      20.0967,        1.1709,       2.14439,       1.8314, 389.449,       397.89,      411.093,       1.02167,       1.05558,      1.03318
12,   8.84444,      10.0859,      17.1685,       1.14037,       1.94116,      1.70222, 405.527,      405.527,      414.079,             1,       1.02109,      1.02109
12,   8.78773,      9.78016,      19.0972,       1.11293,       2.17317,      1.95265, 384.924,      384.924,      406.503,             1,       1.05606,      1.05606
12,   8.71089,      10.1353,      12.3998,       1.16352,       1.42348,      1.22343,  401.04,       401.04,      427.017,             1,       1.06477,      1.06477
12,   10.2505,      11.0244,      20.1792,        1.0755,       1.96861,      1.83041, 459.833,      461.684,      483.209,       1.00403,       1.05084,      1.04662
12,   8.70514,      10.6637,      17.0274,       1.22499,       1.95602,      1.59677, 366.674,      368.701,      383.209,       1.00553,       1.04509,      1.03935
12,   8.81284,      10.0286,      17.8018,       1.13795,       2.01998,       1.7751,  408.51,      413.208,      417.478,        1.0115,       1.02195,      1.01034
12,   9.35261,      10.4127,      15.5708,       1.11335,       1.66486,      1.49536, 379.758,      386.568,      385.603,       1.01793,       1.01539,     0.997504
16,   10.5154,      13.7721,      20.9666,       1.30971,       1.99389,      1.52239, 723.267,      724.099,      751.639,       1.00115,       1.03923,      1.03803
16,   11.8084,      13.8878,      30.9885,        1.1761,       2.62427,      2.23134, 880.971,      880.971,      943.982,             1,       1.07153,      1.07153
16,   11.1989,        13.81,      22.7922,       1.23315,       2.03521,      1.65041, 719.182,      721.286,      747.108,       1.00293,       1.03883,       1.0358
16,   10.9012,      13.4836,      21.5413,       1.23689,       1.97605,      1.59759, 778.073,      778.138,      809.343,       1.00008,       1.04019,       1.0401
16,   11.7521,       14.735,       20.829,       1.25383,       1.77237,      1.41357, 780.958,      792.051,      796.187,        1.0142,        1.0195,      1.00522
16,   9.99845,      14.7977,      21.1996,          1.48,       2.12029,      1.43263, 776.959,      779.354,      806.409,       1.00308,        1.0379,      1.03472
16,   12.3518,      15.5964,      30.8328,       1.26268,       2.49622,      1.97692, 930.517,       932.72,       970.67,       1.00237,       1.04315,      1.04069
16,    11.716,      14.4635,      25.9521,        1.2345,        2.2151,      1.79432, 776.719,       785.73,      833.437,        1.0116,       1.07302,      1.06072
16,   11.7731,      13.8422,      21.8167,       1.17575,       1.85309,       1.5761,  979.26,      981.216,      1012.04,         1.002,       1.03348,      1.03142
16,    12.051,      15.0713,      28.8538,       1.25062,        2.3943,      1.91448, 830.444,      832.585,      874.105,       1.00258,       1.05258,      1.04987
16,    11.748,      14.2444,      26.5119,       1.21249,       2.25671,      1.86122, 857.667,      865.768,       932.33,       1.00945,       1.08705,      1.07688
16,   12.8075,      15.4544,      34.0367,       1.20667,       2.65756,       2.2024, 946.015,      955.593,       983.62,       1.01012,       1.03975,      1.02933
16,   11.8771,      14.0599,      24.4182,       1.18378,        2.0559,      1.73673, 788.644,      798.556,      828.622,       1.01257,       1.05069,      1.03765
16,   12.2195,      14.7169,      26.3295,       1.20438,       2.15471,      1.78907, 953.979,      956.495,      983.211,       1.00264,       1.03064,      1.02793
16,    11.886,      13.4764,      24.2774,       1.13381,       2.04253,      1.80148, 884.665,      885.407,      924.114,       1.00084,       1.04459,      1.04372
16,   11.1535,      14.6051,       27.845,       1.30946,       2.49652,      1.90652, 867.971,      868.465,      906.967,       1.00057,       1.04493,      1.04433
16,   10.0252,       13.594,      24.4258,       1.35599,       2.43645,      1.79681, 763.405,      763.405,      800.485,             1,       1.04857,      1.04857
16,   10.9843,      13.9761,      20.5049,       1.27237,       1.86675,      1.46714, 820.077,      820.077,      837.712,             1,        1.0215,       1.0215
16,   11.0825,      15.0628,      24.5497,       1.35916,       2.21518,      1.62982, 854.034,      856.095,      907.093,       1.00241,       1.06213,      1.05957
16,    11.522,      12.9664,      24.5378,       1.12537,       2.12966,      1.89241, 795.483,      798.936,      835.892,       1.00434,        1.0508,      1.04626
16,   11.5928,      13.8143,      20.9714,       1.19162,       1.80899,      1.51809, 912.173,      912.173,      923.979,             1,       1.01294,      1.01294
16,   11.5004,      13.5682,      22.2457,       1.17981,       1.93434,      1.63954, 880.353,      884.633,      910.513,       1.00486,       1.03426,      1.02926
16,   9.08116,      13.4094,      18.6885,       1.47662,       2.05794,      1.39368, 690.928,      690.928,      703.314,             1,       1.01793,      1.01793
16,   11.1781,      14.8133,      28.8629,        1.3252,       2.58208,      1.94844, 862.765,      862.765,      926.972,             1,       1.07442,      1.07442
16,   12.7118,      14.1815,      24.3955,       1.11562,       1.91913,      1.72023, 824.945,      824.964,      878.169,       1.00002,       1.06452,      1.06449
20,   13.6616,       18.162,      34.5901,       1.32942,       2.53192,      1.90453,  1456.3,      1461.67,      1547.33,       1.00368,        1.0625,       1.0586
20,   14.2122,      18.1521,      34.7727,       1.27722,       2.44669,      1.91563, 1659.94,      1675.78,      1689.45,       1.00954,       1.01777,      1.00816
20,   11.8773,      16.2642,      27.0801,       1.36936,          2.28,      1.66501, 1368.84,      1368.84,      1402.69,             1,       1.02473,      1.02473
20,   15.4549,      18.5415,      32.7384,       1.19971,       2.11832,      1.76569, 1534.15,      1553.11,      1604.11,       1.01236,        1.0456,      1.03284
20,   13.6049,      17.7697,      33.0235,       1.30612,       2.42732,      1.85842, 1557.72,      1560.58,      1620.18,       1.00183,        1.0401,      1.03819
20,   14.4332,       17.977,      30.2308,       1.24554,       2.09454,      1.68163, 1537.09,      1537.09,      1588.04,             1,       1.03315,      1.03315
20,   15.0785,      19.5113,      42.4794,       1.29398,       2.81722,      2.17717, 1492.23,      1498.63,      1548.02,       1.00429,       1.03738,      1.03295
20,   14.6318,      19.5367,      41.5202,       1.33522,       2.83767,      2.12524, 1323.99,      1325.65,      1351.55,       1.00125,       1.02082,      1.01954
20,   15.4723,      18.5708,      41.3208,       1.20026,       2.67062,      2.22503, 1590.43,      1600.24,      1646.86,       1.00616,       1.03548,      1.02913
20,   12.5603,      19.7135,      35.8394,       1.56951,       2.85338,      1.81801, 1299.46,      1299.46,       1329.9,             1,       1.02342,      1.02342
20,   12.9278,      16.9913,      30.3954,       1.31432,       2.35116,      1.78888,  1193.3,       1193.3,      1230.88,             1,       1.03149,      1.03149
20,   13.6482,      18.3963,      29.2533,       1.34789,       2.14338,      1.59017, 1420.92,      1426.55,      1471.45,       1.00396,       1.03556,      1.03147
20,   15.3826,      18.5651,      39.1814,       1.20689,       2.54712,      2.11048, 1317.46,      1318.83,      1349.93,       1.00104,       1.02465,      1.02358
20,   15.5718,      19.3613,      40.3821,       1.24336,       2.59328,      2.08571, 1849.66,      1859.09,       1890.6,        1.0051,       1.02213,      1.01695
20,   13.8765,      18.7177,      39.6637,       1.34888,       2.85833,      2.11904, 1503.93,      1504.96,      1595.43,       1.00068,       1.06084,      1.06011
20,    15.367,      18.9773,      38.6178,       1.23494,       2.51304,      2.03495, 1472.03,      1479.19,      1513.08,       1.00487,       1.02789,      1.02291
20,   15.6588,      19.0485,      35.6264,       1.21647,       2.27516,       1.8703, 1646.16,      1652.39,      1702.96,       1.00378,        1.0345,       1.0306
20,   15.5422,      19.5905,      35.9196,       1.26047,        2.3111,      1.83352, 1677.82,      1677.92,      1727.07,       1.00006,       1.02935,      1.02929
20,    12.873,      19.2631,      35.0016,       1.49639,       2.71898,      1.81703, 1503.95,      1505.12,      1542.92,       1.00078,       1.02591,      1.02511
20,   15.7508,      20.5558,      33.6135,       1.30506,       2.13408,      1.63523, 1866.16,      1866.35,      2005.11,        1.0001,       1.07445,      1.07435
20,   14.6411,      19.5313,      42.2625,       1.33401,       2.88657,      2.16383,  1886.6,      1887.67,      1930.93,       1.00057,        1.0235,      1.02292
20,    15.045,      21.0876,      45.5979,       1.40163,       3.03076,      2.16231, 1479.89,      1505.77,      1529.19,       1.01749,       1.03332,      1.01556
20,   12.7591,      16.9821,      26.8504,       1.33098,       2.10441,      1.58111,  1284.9,      1285.22,      1317.01,       1.00025,       1.02499,      1.02474
20,   14.1825,      19.1873,      36.9327,       1.35289,       2.60411,      1.92485, 1741.74,      1748.91,       1806.6,       1.00412,       1.03724,      1.03299
20,   14.5315,      19.6325,      35.5749,       1.35103,       2.44812,      1.81204, 1765.52,      1770.94,      1821.39,       1.00307,       1.03165,      1.02849
 4,   3.62363,       4.2379,      4.99134,       1.16952,       1.37744,      1.17779, 22.9255,      22.9255,      22.9255,             1,             1,            1
 4,   2.87977,      3.27829,      3.37178,       1.13839,       1.17085,      1.02852, 20.0133,      20.0133,      22.3984,             1,       1.11917,      1.11917
 4,   3.63046,      4.25895,      6.64539,       1.17312,       1.83045,      1.56033, 21.8241,      21.8241,      21.9561,             1,       1.00605,      1.00605
 4,   3.19268,      3.29235,      3.44161,       1.03122,       1.07797,      1.04534, 22.3411,      22.3411,      24.1787,             1,       1.08225,      1.08225
 4,    2.8494,      3.10215,      3.42886,        1.0887,       1.20336,      1.10532, 19.1444,      19.1774,      19.1774,       1.00172,       1.00172,            1
 4,   3.34345,      3.94287,      5.65776,       1.17928,       1.69219,      1.43493, 22.7186,      24.7978,       25.505,       1.09152,       1.12265,      1.02852
 4,   3.89593,      3.50549,      4.22782,      0.899784,       1.08519,      1.20606, 23.2501,      23.2501,      23.8964,             1,        1.0278,       1.0278
 4,   3.25644,      3.60096,      4.33814,       1.10579,       1.33217,      1.20472, 23.1774,      23.1774,      23.7494,             1,       1.02468,      1.02468
 4,   4.02752,      4.79124,      5.57144,       1.18962,       1.38334,      1.16284, 23.7083,      24.3917,      27.0416,       1.02883,        1.1406,      1.10864
 4,   3.29668,      3.56125,      3.41143,       1.08025,       1.03481,     0.957931, 19.6414,      19.6471,      19.6471,       1.00029,       1.00029,            1
 4,   3.76576,      4.29129,      6.62252,       1.13956,       1.75861,      1.54325, 24.4481,      24.4481,      26.2771,             1,       1.07481,      1.07481
 4,   3.16238,      4.05889,      5.70232,       1.28349,       1.80317,       1.4049, 23.6457,      23.6457,      25.5899,             1,       1.08223,      1.08223
 4,   2.56171,      3.04231,      4.12916,       1.18761,       1.61187,      1.35725, 19.6003,      19.6003,      20.1638,             1,       1.02875,      1.02875
 4,   3.58203,      3.58203,      4.74256,             1,       1.32399,      1.32399, 24.1978,      24.1978,      25.0631,             1,       1.03576,      1.03576
 4,   3.71732,      3.51847,      3.71732,      0.946509,             1,      1.05651, 21.6962,      21.6962,      23.1365,             1,       1.06638,      1.06638
 4,   3.25196,      3.51766,      3.97772,        1.0817,       1.22318,      1.13079, 18.4092,      19.5898,      19.4646,       1.06413,       1.05733,     0.993607
 4,   3.84698,      3.96703,      4.64021,       1.03121,       1.20619,      1.16969, 23.1122,       23.643,       23.643,       1.02297,       1.02297,            1
 4,   2.74693,      3.10361,      4.93391,       1.12985,       1.79615,      1.58973,  19.264,       19.264,       19.264,             1,             1,            1
