CLDN auf RANDOM
Die Laenge der Zeitreihe betraegt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,   0.0362978,    0.036158,    0.035725,    0.037016,           0
 5, 4,15,   0.0643783,    0.064097,    0.063452,    0.067408,           0
 5, 5,15,   0.0872845,    0.087077,     0.08632,    0.089157,           0
 6, 4,15,   0.0932546,    0.093207,    0.092547,    0.094311,           0
 6, 5,15,   0.0847241,    0.084659,    0.084037,    0.086437,           0
 6, 6,15,    0.156211,    0.156183,    0.155384,    0.157522,           0
 7, 4,15,   0.0764693,    0.075868,    0.075057,    0.084618,           0
 7, 5,15,    0.122941,    0.122905,    0.122052,    0.123839,           0
 7, 6,15,    0.238408,    0.237657,     0.23703,    0.247185,           0
 7, 7,15,    0.291526,    0.290598,    0.289194,    0.304908,           0
 8, 4,15,    0.106571,    0.106673,    0.105656,    0.107221,           0
 8, 5,15,    0.210839,    0.210711,    0.209407,    0.211829,           0
 8, 6,15,    0.264364,    0.264387,    0.263223,    0.265604,           0
 8, 7,15,    0.285153,     0.28507,    0.283796,    0.287293,           0
 8, 8,15,    0.327378,    0.327442,    0.325417,     0.32847,           0
 9, 4,15,    0.140492,     0.14038,     0.13969,    0.141798,           0
 9, 5,15,    0.246587,     0.24654,    0.244947,    0.248966,           0
 9, 6,15,    0.298157,    0.297791,     0.29735,    0.299496,           0
 9, 7,15,    0.362752,    0.361325,    0.359724,    0.386427,           0
 9, 8,15,    0.398564,    0.398691,    0.396648,    0.400062,           0
 9, 9,15,    0.442591,    0.442253,    0.441518,    0.444843,           0
10, 4,15,    0.169091,    0.168665,    0.168192,     0.17117,           0
10, 5,15,     0.26878,    0.267667,    0.266833,    0.277617,           0
10, 6,15,    0.368626,    0.368444,    0.367584,    0.369382,           0
10, 7,15,    0.356939,    0.356943,     0.35508,    0.359096,           0
10, 8,15,    0.444158,    0.444104,    0.442309,    0.446461,           0
10, 9,15,    0.438752,    0.438629,    0.437991,    0.439604,           0
10,10,15,    0.557198,    0.555621,    0.552707,    0.582688,           0
