SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000523667,    0.000516,     0.00047,    0.000616,           6
 5, 4,15,  0.00238973,    0.002341,    0.002227,    0.003041,         104
 5, 5,15,  0.00334193,    0.003294,    0.003159,    0.003659,         147
 6, 4,15,  0.00249067,     0.00241,    0.002305,    0.002907,          94
 6, 5,15,   0.0091284,    0.009067,     0.00863,    0.010911,         421
 6, 6,15,   0.0150293,    0.014862,    0.014271,    0.018228,         818
 7, 4,15,  0.00851147,    0.008489,    0.008275,    0.008822,         400
 7, 5,15,   0.0152577,    0.015246,    0.015039,    0.015438,         880
 7, 6,15,   0.0185801,    0.018546,    0.018378,    0.019206,        1044
 7, 7,15,   0.0370326,    0.036849,     0.03647,    0.038227,        2114
 8, 4,15,   0.0116739,    0.011706,    0.011414,    0.011896,         579
 8, 5,15,   0.0176269,    0.017551,    0.017462,    0.017814,         971
 8, 6,15,   0.0316773,    0.031727,    0.031364,    0.031904,        1699
 8, 7,15,   0.0397271,    0.039674,    0.039363,    0.040495,        2225
 8, 8,15,   0.0605809,    0.060459,    0.059389,    0.064225,        3473
 9, 4,15,   0.0137686,    0.013765,    0.013448,    0.014024,         750
 9, 5,15,   0.0359091,    0.030525,    0.029783,    0.052473,        1684
 9, 6,15,    0.041877,    0.040725,    0.040227,    0.055804,        2239
 9, 7,15,    0.062799,     0.06284,    0.062374,    0.063121,        3828
 9, 8,15,   0.0985651,    0.098565,    0.098174,    0.099127,        6260
 9, 9,15,    0.159837,    0.159781,    0.158847,    0.160816,        8578
10, 4,15,   0.0152972,     0.01533,    0.015042,    0.015538,         857
10, 5,15,   0.0240371,    0.023994,    0.023732,    0.024567,        1200
10, 6,15,    0.051329,    0.051292,    0.050859,    0.052143,        3133
10, 7,15,   0.0719721,    0.072012,    0.071497,    0.072619,        4346
10, 8,15,    0.165505,     0.16555,    0.164228,    0.166676,        9570
10, 9,15,    0.238664,    0.238884,    0.237665,     0.24025,       13438
10,10,15,    0.280709,     0.28063,    0.279239,    0.281727,       16834
