SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00139467,    0.001323,    0.001283,    0.001822,          93
 5, 4, 5,     0.00173,    0.001665,    0.001585,    0.002036,         106
 5, 5, 5,   0.0033178,    0.003174,    0.003052,    0.004617,         246
 6, 4, 5,   0.0025778,    0.002534,    0.002416,    0.003088,         184
 6, 5, 5,   0.0047944,    0.004738,     0.00453,    0.005196,         358
 6, 6, 5,   0.0072664,    0.007227,    0.006847,    0.007986,         531
 7, 4, 5,  0.00415147,    0.003943,     0.00382,    0.005575,         272
 7, 5, 5,  0.00682867,    0.006748,    0.006482,    0.007926,         489
 7, 6, 5,   0.0103981,    0.010184,    0.009613,    0.011947,         757
 7, 7, 5,   0.0134123,    0.013304,    0.012932,    0.014313,        1056
 8, 4, 5,  0.00423833,    0.004171,    0.003841,    0.004976,         278
 8, 5, 5,  0.00923807,    0.009141,    0.008481,      0.0103,         674
 8, 6, 5,   0.0131579,    0.013254,    0.012528,    0.013804,        1019
 8, 7, 5,   0.0173744,    0.017401,    0.017103,    0.017693,        1406
 8, 8, 5,   0.0215184,    0.021409,    0.021201,    0.022395,        1754
 9, 4, 5,   0.0071684,    0.007018,    0.006808,    0.007669,         534
 9, 5, 5,   0.0110191,     0.01092,    0.010413,    0.012239,         836
 9, 6, 5,   0.0158683,    0.015802,    0.015697,    0.016119,        1294
 9, 7, 5,   0.0211054,    0.020916,    0.020696,    0.022228,        1711
 9, 8, 5,   0.0257985,    0.025726,     0.02524,    0.026555,        2063
 9, 9, 5,   0.0391033,    0.039007,    0.038133,    0.041036,        3009
10, 4, 5,      0.0061,    0.006018,    0.005637,    0.007239,         400
10, 5, 5,   0.0100801,    0.010063,     0.00935,    0.011376,         724
10, 6, 5,   0.0206161,    0.020518,    0.019883,    0.021359,        1582
10, 7, 5,    0.025006,     0.02461,    0.024058,    0.028478,        2043
10, 8, 5,   0.0379551,     0.03779,    0.037285,    0.038713,        2953
10, 9, 5,   0.0501308,    0.050217,    0.049308,     0.05104,        3790
10,10, 5,   0.0641666,    0.063932,    0.063136,    0.065522,        4667
