CLDN auf RANDOM
Die Laenge der Zeitreihe betraegt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5, 0.000922067,    0.000923,    0.000884,    0.000976,           0
 5, 4, 5,  0.00151493,    0.001501,    0.001435,    0.001805,           0
 5, 5, 5,  0.00279633,    0.002797,    0.002661,    0.003066,           0
 6, 4, 5,   0.0024478,    0.002422,    0.002229,     0.00268,           0
 6, 5, 5,  0.00382507,    0.003782,    0.003711,    0.003946,           0
 6, 6, 5,  0.00522093,    0.005223,    0.005047,    0.005508,           0
 7, 4, 5,  0.00317173,    0.003097,    0.003038,    0.003978,           0
 7, 5, 5,  0.00460247,    0.004617,     0.00438,    0.004943,           0
 7, 6, 5,  0.00795853,     0.00786,    0.007571,    0.009757,           0
 7, 7, 5,  0.00960113,    0.009458,    0.009294,    0.010679,           0
 8, 4, 5,   0.0039412,     0.00387,    0.003719,     0.00464,           0
 8, 5, 5,  0.00664013,    0.006521,    0.006318,     0.00846,           0
 8, 6, 5,   0.0097342,    0.009699,    0.009311,    0.010402,           0
 8, 7, 5,   0.0133479,    0.013327,    0.013094,    0.013613,           0
 8, 8, 5,   0.0159247,     0.01545,    0.015321,    0.021787,           0
 9, 4, 5,   0.0052316,    0.005235,    0.005019,    0.005476,           0
 9, 5, 5,    0.008094,    0.007806,    0.007694,    0.009424,           0
 9, 6, 5,   0.0121757,     0.01184,    0.011473,    0.015169,           0
 9, 7, 5,   0.0164399,    0.015975,    0.015333,    0.019045,           0
 9, 8, 5,   0.0180171,     0.01799,    0.017372,    0.018961,           0
 9, 9, 5,   0.0245403,    0.024619,    0.023857,    0.025209,           0
10, 4, 5,  0.00599807,    0.005982,    0.005821,    0.006188,           0
10, 5, 5,    0.009345,    0.009238,    0.009032,    0.010356,           0
10, 6, 5,   0.0144433,    0.014023,    0.013685,    0.020091,           0
10, 7, 5,   0.0179919,    0.018024,     0.01756,    0.018308,           0
10, 8, 5,   0.0279245,    0.027825,    0.027392,    0.028749,           0
10, 9, 5,   0.0327721,    0.031708,    0.030334,    0.044931,           0
10,10, 5,    0.038476,     0.03816,    0.037032,    0.040696,           0
