SLDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,     7.8e-06,       8e-06,       6e-06,       9e-06,           0
 5, 4,15, 8.93333e-06,       9e-06,       8e-06,       1e-05,           0
 5, 5,15, 1.26667e-05,     1.3e-05,     1.1e-05,     1.4e-05,           0
 6, 4,15, 1.15333e-05,     1.1e-05,     1.1e-05,     1.3e-05,           0
 6, 5,15, 1.52667e-05,     1.5e-05,     1.4e-05,     1.8e-05,           0
 6, 6,15, 1.79333e-05,     1.7e-05,     1.6e-05,     2.6e-05,           0
 7, 4,15, 1.42667e-05,     1.4e-05,     1.3e-05,     1.6e-05,           0
 7, 5,15,    1.74e-05,     1.7e-05,     1.6e-05,     1.9e-05,           0
 7, 6,15, 1.99333e-05,       2e-05,     1.9e-05,     2.1e-05,           0
 7, 7,15,    2.32e-05,     2.3e-05,     2.2e-05,     2.5e-05,           0
 8, 4,15, 1.91333e-05,     1.6e-05,     1.5e-05,     3.7e-05,           0
 8, 5,15,     1.9e-05,     1.9e-05,     1.8e-05,       2e-05,           0
 8, 6,15, 2.21333e-05,     2.2e-05,       2e-05,     2.8e-05,           0
 8, 7,15,    2.64e-05,     2.7e-05,     2.5e-05,     2.7e-05,           0
 8, 8,15, 2.92667e-05,     2.9e-05,     2.8e-05,     3.3e-05,           0
 9, 4,15,    1.66e-05,     1.7e-05,     1.5e-05,     1.8e-05,           0
 9, 5,15, 2.01333e-05,       2e-05,     1.9e-05,     2.5e-05,           0
 9, 6,15, 2.34667e-05,     2.3e-05,     2.2e-05,     2.5e-05,           0
 9, 7,15,    2.82e-05,     2.8e-05,     2.7e-05,       3e-05,           0
 9, 8,15, 3.17333e-05,     3.2e-05,     3.1e-05,     3.3e-05,           0
 9, 9,15, 3.62667e-05,     3.5e-05,     3.4e-05,     5.4e-05,           0
10, 4,15, 1.93333e-05,     1.9e-05,     1.8e-05,     2.2e-05,           0
10, 5,15,    2.32e-05,     2.3e-05,     2.2e-05,     2.5e-05,           0
10, 6,15, 3.69333e-05,     3.6e-05,     2.8e-05,     5.7e-05,           0
10, 7,15,    3.78e-05,     3.8e-05,       3e-05,     4.7e-05,           0
10, 8,15, 3.63333e-05,     3.6e-05,     3.4e-05,     4.6e-05,           0
10, 9,15, 4.18667e-05,     3.9e-05,     3.7e-05,     6.4e-05,           0
10,10,15,     4.2e-05,     4.2e-05,     4.1e-05,     4.4e-05,           0
