SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000326933,     0.00032,    0.000299,    0.000424,           6
 5, 4,15, 0.000895333,    0.000885,     0.00079,     0.00113,          41
 5, 5,15,   0.0015814,    0.001517,    0.001443,    0.001978,          88
 6, 4,15,  0.00119473,     0.00117,    0.001024,    0.001643,          54
 6, 5,15,  0.00452147,    0.004558,    0.004053,    0.004974,         212
 6, 6,15,   0.0065694,    0.006873,    0.004763,    0.007875,         328
 7, 4,15,  0.00301267,    0.002974,    0.002442,    0.003639,         147
 7, 5,15,   0.0046956,    0.004458,    0.004135,    0.005649,         325
 7, 6,15,   0.0068854,    0.006086,    0.005162,    0.009388,         409
 7, 7,15,   0.0107591,    0.010755,    0.010168,    0.011643,         851
 8, 4,15,  0.00317147,    0.003024,    0.002957,    0.003731,         209
 8, 5,15,  0.00504473,    0.004835,    0.004717,    0.006288,         370
 8, 6,15,  0.00925267,    0.009282,     0.00875,    0.010057,         708
 8, 7,15,   0.0107606,    0.010709,    0.010127,    0.012114,         829
 8, 8,15,   0.0149657,     0.01484,    0.014479,    0.015484,        1198
 9, 4,15,   0.0040876,    0.003879,    0.003837,    0.005007,         294
 9, 5,15,   0.0084656,    0.008474,    0.007991,    0.009293,         651
 9, 6,15,  0.00990407,     0.00998,    0.009403,    0.010526,         746
 9, 7,15,   0.0156303,    0.015439,    0.015217,    0.016561,        1290
 9, 8,15,   0.0193603,    0.019547,    0.018813,    0.019884,        1561
 9, 9,15,    0.031742,    0.031634,    0.031175,    0.032798,        2537
10, 4,15,   0.0041182,    0.003997,     0.00386,    0.004951,         277
10, 5,15,  0.00632427,    0.006217,     0.00595,    0.007265,         439
10, 6,15,   0.0114422,    0.011359,    0.010889,     0.01271,         900
10, 7,15,   0.0171766,    0.016799,    0.016343,    0.019141,        1329
10, 8,15,   0.0290952,    0.028702,    0.027947,     0.03086,        2188
10, 9,15,   0.0381556,    0.038092,    0.037197,    0.039443,        2994
10,10,15,   0.0443642,    0.044256,    0.043841,     0.04513,        3583
