CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00184067,     0.00171,    0.001637,    0.002565,          21
 6, 6,25,   0.0037484,    0.003649,    0.003293,    0.004762,          79
 7, 4,25,  0.00157247,    0.001488,    0.001331,    0.002107,          11
 7, 5,25,  0.00290953,    0.002882,    0.002671,    0.003515,          56
 7, 6,25,  0.00584013,    0.005731,    0.005434,    0.006554,         162
 7, 7,25,   0.0111932,    0.010984,    0.010242,     0.01367,         353
 8, 4,25,  0.00226787,    0.002097,    0.001959,    0.003056,          31
 8, 5,25,  0.00478433,    0.004612,    0.004339,    0.005882,         117
 8, 6,25,  0.00967733,    0.009713,     0.00886,    0.010541,         289
 8, 7,25,   0.0196277,     0.01823,    0.016375,    0.025559,         575
 8, 8,25,   0.0274525,    0.026445,    0.026205,    0.039678,        1003
 9, 4,25,   0.0027326,    0.002653,    0.002626,      0.0031,          52
 9, 5,25,  0.00612093,    0.006044,    0.005814,    0.006568,         173
 9, 6,25,   0.0118974,    0.011937,    0.011479,    0.012255,         401
 9, 7,25,   0.0211247,    0.021042,    0.020558,    0.022273,         768
 9, 8,25,   0.0337125,    0.033674,    0.033499,    0.034139,        1306
 9, 9,25,   0.0511617,    0.051111,    0.050775,    0.051718,        2047
10, 4,25,  0.00407307,    0.004002,    0.003865,    0.004462,          99
10, 5,25,  0.00864087,    0.008636,    0.008307,     0.00901,         273
10, 6,25,   0.0163601,    0.016374,    0.016055,    0.016643,         579
10, 7,25,   0.0278703,    0.027877,    0.027512,    0.028429,        1053
10, 8,25,   0.0439685,    0.044031,    0.043531,     0.04434,        1731
10, 9,25,   0.0655221,    0.065426,    0.065061,    0.066294,        2649
10,10,25,   0.0940191,    0.093977,    0.093272,    0.094972,        3843
