CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,   0.0400967,    0.040045,    0.039625,    0.040806,          29
 6, 6,25,    0.144058,    0.143422,    0.142797,    0.146512,         136
 7, 4,25,   0.0337067,    0.033753,    0.033285,    0.034054,          15
 7, 5,25,    0.094504,    0.094401,    0.093863,    0.095901,         121
 7, 6,25,    0.158916,    0.158693,    0.158028,      0.1604,         251
 7, 7,25,    0.464943,    0.464847,    0.463049,    0.467236,         531
 8, 4,25,   0.0492208,     0.04929,    0.048436,    0.049739,          32
 8, 5,25,    0.120578,    0.120546,    0.119471,    0.121821,         162
 8, 6,25,    0.452715,    0.452201,    0.451143,    0.457832,         407
 8, 7,25,    0.743559,    0.743774,    0.739511,    0.747664,         782
 8, 8,25,    0.520154,    0.520305,    0.517436,    0.522439,         823
 9, 4,25,   0.0908867,    0.090864,    0.089976,    0.092158,          86
 9, 5,25,    0.247477,    0.247733,    0.245124,    0.249016,         284
 9, 6,25,    0.856731,    0.856376,    0.852098,    0.861875,         924
 9, 7,25,    0.546226,    0.546202,    0.543227,    0.548006,         744
 9, 8,25,     1.15359,     1.15179,     1.14468,     1.17091,        1759
 9, 9,25,     2.12208,     2.12028,     2.11018,     2.14027,        2948
10, 4,25,    0.100456,     0.10046,    0.099748,    0.101029,         127
10, 5,25,    0.263331,    0.263145,    0.262181,    0.265773,         386
10, 6,25,    0.736335,    0.735975,    0.733384,    0.739306,         970
10, 7,25,     0.88879,     0.88874,      0.8852,    0.892312,        1283
10, 8,25,     1.33222,     1.33181,     1.32869,     1.33599,        1794
10, 9,25,     2.60418,     2.60049,     2.58888,     2.64177,        3742
10,10,25,     4.51499,     4.51813,     4.49833,     4.52593,        6521
