CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25, 0.000986067,    0.000933,    0.000913,    0.001242,          37
 6, 6,25,  0.00188447,    0.001848,    0.001791,    0.002227,         114
 7, 4,25,   0.0006236,    0.000605,    0.000593,    0.000728,          13
 7, 5,25,   0.0013396,    0.001285,    0.001217,    0.001546,          56
 7, 6,25,  0.00392087,    0.003939,    0.003667,    0.004301,         266
 7, 7,25,   0.0048716,    0.004975,    0.004504,    0.005271,         338
 8, 4,25,  0.00121893,    0.001171,    0.001055,    0.001662,          48
 8, 5,25,  0.00341153,    0.003316,    0.003049,    0.003932,         209
 8, 6,25,  0.00531287,    0.005232,    0.005007,    0.005755,         387
 8, 7,25,   0.0084206,     0.00842,    0.008125,    0.008782,         638
 8, 8,25,   0.0106012,    0.010678,    0.010246,    0.010883,         826
 9, 4,25,  0.00183847,    0.001793,    0.001763,    0.002097,         112
 9, 5,25,  0.00416707,    0.004088,    0.003981,    0.004519,         285
 9, 6,25,   0.0082074,    0.008227,    0.007823,    0.008683,         612
 9, 7,25,   0.0110537,    0.011108,    0.010723,    0.011403,         880
 9, 8,25,   0.0136439,    0.013652,     0.01341,    0.013863,        1088
 9, 9,25,   0.0264657,    0.026392,    0.025946,     0.02769,        2110
10, 4,25,   0.0026764,     0.00264,    0.002536,    0.002889,         157
10, 5,25,  0.00433593,    0.004279,    0.004116,    0.004714,         292
10, 6,25,  0.00774453,    0.007783,    0.007431,    0.008203,         573
10, 7,25,   0.0127625,    0.012771,    0.012388,    0.013006,        1005
10, 8,25,   0.0272731,    0.023258,    0.021781,    0.036082,        1642
10, 9,25,   0.0303976,    0.030322,    0.029886,     0.03125,        2442
10,10,25,   0.0382479,    0.037689,    0.037206,    0.041261,        2988
