SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000420133,    0.000387,    0.000375,    0.000599,           3
 5, 4,15,  0.00112927,    0.001182,    0.000873,    0.001218,          21
 5, 5,15,   0.0024644,    0.002543,    0.001591,    0.002632,          74
 6, 4,15,  0.00201627,    0.002024,    0.001852,    0.002192,          51
 6, 5,15,  0.00302153,    0.003033,    0.002657,     0.00357,         143
 6, 6,15,   0.0059666,    0.005514,    0.005004,    0.008748,         307
 7, 4,15,  0.00223427,    0.002053,    0.001943,    0.002904,          98
 7, 5,15,  0.00438493,    0.004233,    0.004044,    0.005219,         243
 7, 6,15,  0.00838527,     0.00845,    0.007498,    0.009654,         485
 7, 7,15,   0.0140449,    0.013827,    0.013038,    0.014888,         848
 8, 4,15,   0.0033052,    0.003109,     0.00278,    0.004312,         145
 8, 5,15,   0.0066124,    0.006622,    0.005626,     0.00781,         339
 8, 6,15,   0.0103731,    0.010303,     0.00979,    0.011116,         653
 8, 7,15,   0.0171223,    0.016998,    0.016511,    0.017947,        1115
 8, 8,15,   0.0258085,    0.025835,    0.025147,    0.026361,        1753
 9, 4,15,  0.00373507,    0.003618,    0.003507,    0.004555,         200
 9, 5,15,  0.00747633,    0.007364,    0.007037,    0.008406,         445
 9, 6,15,   0.0129251,    0.012929,    0.012381,    0.013552,         833
 9, 7,15,   0.0211009,    0.020945,    0.020395,    0.022292,        1396
 9, 8,15,   0.0310288,    0.031018,    0.030791,    0.031344,        2166
 9, 9,15,   0.0445455,    0.044437,    0.044075,     0.04554,        3175
10, 4,15,  0.00473167,    0.004737,    0.004491,    0.005135,         267
10, 5,15,    0.009188,    0.009125,    0.008755,    0.010078,         571
10, 6,15,   0.0158848,    0.015868,    0.015719,    0.016176,        1043
10, 7,15,   0.0250831,    0.025124,    0.024777,    0.025422,        1719
10, 8,15,   0.0374882,    0.037381,    0.037184,    0.038042,        2635
10, 9,15,   0.0538812,    0.053496,    0.053012,    0.059629,        3827
10,10,15,    0.075404,    0.073677,    0.072974,    0.083753,        5331
