CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,   0.0004084,    0.000405,    0.000389,    0.000427,          52
 5, 4, 5,   0.0006382,    0.000593,    0.000563,    0.000875,          79
 5, 5, 5,   0.0009562,    0.000902,    0.000873,    0.001189,         135
 6, 4, 5, 0.000969667,    0.001068,    0.000676,    0.001181,          94
 6, 5, 5,   0.0016446,    0.001661,     0.00136,    0.001784,         161
 6, 6, 5,  0.00238073,    0.002435,    0.002123,    0.002537,         246
 7, 4, 5,  0.00126367,    0.001368,    0.000875,    0.001467,         125
 7, 5, 5,   0.0017528,    0.001644,    0.001433,    0.002189,         212
 7, 6, 5,  0.00227147,    0.002208,    0.002009,    0.002992,         322
 7, 7, 5,  0.00296527,    0.002938,    0.002778,    0.003525,         455
 8, 4, 5,  0.00184633,    0.001976,    0.001168,    0.002132,         172
 8, 5, 5,   0.0020712,    0.001902,    0.001758,    0.002644,         288
 8, 6, 5,    0.002723,    0.002588,    0.002541,    0.003329,         434
 8, 7, 5,  0.00367487,    0.003517,    0.003452,    0.004343,         610
 8, 8, 5,  0.00480927,    0.004697,    0.004506,    0.005274,         816
 9, 4, 5,  0.00159287,    0.001503,    0.001463,    0.001922,         235
 9, 5, 5,   0.0024376,    0.002397,    0.002275,    0.002825,         389
 9, 6, 5,   0.0034662,    0.003362,    0.003279,    0.003986,         582
 9, 7, 5,  0.00479027,     0.00469,    0.004462,    0.005614,         814
 9, 8, 5,  0.00619587,    0.006141,    0.005848,    0.006831,        1085
 9, 9, 5,  0.00784553,    0.007853,    0.007441,    0.008209,        1395
10, 4, 5,  0.00201173,    0.001899,    0.001862,    0.002599,         314
10, 5, 5,  0.00307093,    0.002955,    0.002908,    0.003562,         515
10, 6, 5,  0.00446013,     0.00435,    0.004162,    0.005018,         766
10, 7, 5,  0.00625587,    0.006075,    0.005664,     0.00746,        1067
10, 8, 5,  0.00959827,     0.00871,     0.00774,    0.012362,        1418
10, 9, 5,   0.0109339,    0.010386,    0.009565,    0.016702,        1819
10,10, 5,   0.0124023,    0.012481,    0.012016,    0.012841,        2270
