SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,    0.182523,    0.182025,    0.180855,    0.187294,          92
 5, 4, 5,    0.373342,     0.37337,    0.371814,    0.375008,         155
 5, 5, 5,    0.569318,    0.569544,    0.566554,    0.571609,         255
 6, 4, 5,    0.514746,    0.514814,    0.512101,    0.517399,         233
 6, 5, 5,     1.26974,     1.26994,     1.26638,     1.27397,         380
 6, 6, 5,     2.14274,     2.14274,     2.13756,     2.14698,         561
 7, 4, 5,    0.704515,    0.704259,    0.702027,    0.706119,         328
 7, 5, 5,     1.79768,     1.79628,     1.79282,     1.80826,         532
 7, 6, 5,     2.77881,     2.77827,      2.7698,     2.79343,         784
 7, 7, 5,     3.83761,     3.83739,     3.82984,      3.8511,        1086
 8, 4, 5,     1.45033,     1.44656,     1.44417,     1.49937,         436
 8, 5, 5,     2.66365,     2.66235,     2.65861,     2.67256,         708
 8, 6, 5,     3.52466,      3.5236,     3.51385,     3.55467,        1040
 8, 7, 5,     4.71994,     4.72039,     4.71072,     4.72643,        1437
 8, 8, 5,     5.98677,     5.98627,     5.97379,     5.99625,        1898
 9, 4, 5,     2.11822,      2.1166,       2.115,     2.12652,         565
 9, 5, 5,     3.39436,     3.39318,     3.38868,     3.39965,         908
 9, 6, 5,     4.67064,     4.66933,     4.65909,     4.68277,        1332
 9, 7, 5,     5.67405,      5.6755,     5.66263,     5.68206,        1837
 9, 8, 5,       7.001,     6.99878,     6.98402,     7.04308,        2423
 9, 9, 5,     10.2038,      10.203,     10.1925,     10.2221,        3091
10, 4, 5,     2.66567,     2.66493,     2.65476,     2.67993,         708
10, 5, 5,     3.76126,     3.76081,     3.75131,     3.77865,        1134
10, 6, 5,     5.28232,      5.2843,     5.26766,     5.29319,        1660
10, 7, 5,     7.10254,     7.10272,     7.07602,     7.13846,        2286
10, 8, 5,     9.89755,     9.90167,     9.87936,       9.914,        3012
10, 9, 5,     12.6802,     12.6715,      12.645,     12.8018,        3838
10,10, 5,     14.8614,     14.8482,     14.8215,     15.0498,        4764
