SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00233367,    0.002228,    0.002089,    0.002991,          93
 5, 4, 5,  0.00283327,    0.002638,    0.002519,    0.004054,         106
 5, 5, 5,  0.00572707,    0.005503,    0.005033,    0.007552,         246
 6, 4, 5,   0.0043312,     0.00416,    0.003959,    0.005308,         184
 6, 5, 5,    0.007758,    0.007694,    0.007198,    0.008431,         358
 6, 6, 5,    0.011698,    0.011676,    0.011137,     0.01213,         531
 7, 4, 5,   0.0064556,    0.006288,     0.00606,    0.007693,         272
 7, 5, 5,   0.0108585,     0.01075,     0.01046,      0.0115,         489
 7, 6, 5,   0.0157758,    0.015728,    0.015495,    0.016075,         757
 7, 7, 5,   0.0208312,    0.020811,    0.020335,    0.021954,        1056
 8, 4, 5,  0.00692307,     0.00683,    0.006419,    0.007946,         278
 8, 5, 5,   0.0143042,    0.014078,    0.013861,    0.015788,         674
 8, 6, 5,   0.0201842,    0.020154,    0.019888,    0.020698,        1019
 8, 7, 5,   0.0270147,    0.027012,    0.026509,    0.027446,        1406
 8, 8, 5,   0.0339323,    0.033814,    0.033478,    0.034659,        1754
 9, 4, 5,    0.015069,    0.016467,    0.011038,    0.019328,         534
 9, 5, 5,   0.0195181,    0.018062,    0.017234,    0.028816,         836
 9, 6, 5,   0.0255822,    0.025366,    0.024716,    0.028048,        1294
 9, 7, 5,   0.0333203,    0.033316,    0.032744,    0.034024,        1711
 9, 8, 5,   0.0402871,    0.040171,    0.039681,    0.040859,        2063
 9, 9, 5,   0.0615466,    0.061569,    0.060403,    0.062627,        3009
10, 4, 5,  0.00973927,    0.009653,    0.009142,    0.010756,         400
10, 5, 5,   0.0155277,    0.015492,     0.01533,    0.015798,         724
10, 6, 5,   0.0315657,    0.031544,    0.031078,    0.032107,        1582
10, 7, 5,   0.0385236,    0.038327,    0.037803,     0.03955,        2043
10, 8, 5,   0.0609333,    0.060852,    0.060165,    0.062204,        2953
10, 9, 5,   0.0814056,    0.081196,    0.080697,    0.082534,        3790
10,10, 5,   0.0997939,    0.099772,    0.098952,    0.100769,        4667
