SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00377993,    0.003693,    0.003602,    0.004194,         192
 5, 4, 5,  0.00566007,    0.005667,    0.005358,    0.005937,         287
 5, 5, 5,   0.0104937,    0.010465,    0.010202,    0.010838,         566
 6, 4, 5,   0.0082008,    0.008303,    0.007889,    0.008561,         423
 6, 5, 5,     0.02035,    0.019981,    0.019826,    0.021836,        1184
 6, 6, 5,   0.0332849,    0.033281,    0.032927,    0.033866,        1908
 7, 4, 5,      0.0182,    0.018136,    0.017883,    0.018995,         956
 7, 5, 5,    0.027947,    0.027878,    0.027596,    0.028366,        1541
 7, 6, 5,   0.0517029,    0.051574,    0.051331,    0.052566,        3034
 7, 7, 5,   0.0511085,    0.050864,    0.050638,    0.053172,        2986
 8, 4, 5,   0.0175919,     0.01751,    0.016656,    0.018398,         858
 8, 5, 5,   0.0429589,    0.042757,    0.042212,    0.044192,        2448
 8, 6, 5,   0.0555633,    0.055432,    0.055023,    0.056192,        3229
 8, 7, 5,   0.0728272,    0.072824,    0.072338,    0.073903,        4253
 8, 8, 5,     0.10602,    0.106051,    0.105089,    0.107196,        6068
 9, 4, 5,   0.0223856,    0.022289,    0.022049,    0.022885,        1102
 9, 5, 5,   0.0476097,     0.04371,    0.043302,    0.076877,        2423
 9, 6, 5,   0.0673403,    0.064262,     0.06372,    0.092938,        3765
 9, 7, 5,    0.111229,    0.111131,    0.110117,     0.11293,        6593
 9, 8, 5,    0.151662,    0.151989,     0.15038,    0.152278,        9252
 9, 9, 5,    0.169343,    0.169077,     0.16734,    0.173232,        9405
10, 4, 5,   0.0227603,    0.022757,    0.022515,    0.023284,        1146
10, 5, 5,   0.0442984,    0.044267,    0.043846,    0.045405,        2502
10, 6, 5,   0.0860567,    0.086032,    0.085625,    0.086952,        4774
10, 7, 5,    0.121138,    0.121108,    0.120483,     0.12177,        7208
10, 8, 5,    0.199366,    0.199503,    0.197842,    0.200192,       10799
10, 9, 5,    0.313694,    0.311791,    0.310961,    0.331177,       16409
10,10, 5,    0.537353,    0.535818,    0.534746,    0.555612,       30871
