CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00164073,    0.001639,     0.00155,    0.001814,          15
 6, 6,25,  0.00267513,    0.002656,    0.002517,    0.002957,          43
 7, 4,25,   0.0014196,    0.001384,    0.001335,    0.001596,           9
 7, 5,25,   0.0022984,    0.002302,    0.002183,    0.002523,          34
 7, 6,25,  0.00370053,    0.003695,    0.003549,    0.003927,          78
 7, 7,25,    0.005558,    0.005597,     0.00534,    0.005769,         141
 8, 4,25,  0.00181073,    0.001783,    0.001713,    0.002034,          21
 8, 5,25,  0.00316467,    0.003158,    0.003036,     0.00333,          61
 8, 6,25,   0.0050794,     0.00506,    0.004878,     0.00544,         123
 8, 7,25,  0.00896773,    0.007941,     0.00736,     0.01223,         207
 8, 8,25,   0.0136778,    0.013104,    0.010711,    0.018369,         313
 9, 4,25,  0.00290933,    0.002808,    0.002295,    0.003829,          34
 9, 5,25,  0.00528573,    0.005148,    0.004149,    0.007466,          87
 9, 6,25,  0.00674013,    0.006612,    0.006165,    0.008111,         165
 9, 7,25,    0.009532,    0.009501,    0.008951,    0.009979,         268
 9, 8,25,   0.0130861,    0.013118,    0.012637,      0.0136,         396
 9, 9,25,   0.0174371,    0.017388,    0.017104,    0.018726,         549
10, 4,25,  0.00312513,    0.002943,    0.002881,    0.003917,          55
10, 5,25,   0.0052636,    0.005275,    0.004933,    0.005563,         123
10, 6,25,  0.00815927,    0.008098,    0.007675,    0.008705,         219
10, 7,25,   0.0116757,    0.011763,    0.011131,    0.012094,         343
10, 8,25,   0.0159681,    0.015946,    0.015643,    0.016615,         495
10, 9,25,   0.0208531,    0.020815,    0.020563,    0.021504,         675
10,10,25,   0.0263491,    0.026307,     0.02585,    0.027478,         883
