SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,    0.005317,    0.005109,     0.00504,     0.00589,          93
 5, 4, 5,  0.00760533,    0.007222,    0.007154,    0.008766,         154
 5, 5, 5,  0.00855207,    0.008145,    0.008027,     0.00998,         254
 6, 4, 5,  0.00779007,    0.007423,    0.007334,    0.009403,         233
 6, 5, 5,    0.016541,    0.017181,    0.015561,    0.017691,         380
 6, 6, 5,   0.0286273,    0.028802,    0.027388,    0.029527,         565
 7, 4, 5,   0.0164663,    0.013797,    0.011857,     0.02555,         305
 7, 5, 5,   0.0214412,    0.020901,    0.020094,    0.025742,         532
 7, 6, 5,   0.0258661,    0.025863,    0.025402,    0.026483,         784
 7, 7, 5,   0.0367096,    0.036617,    0.036158,    0.037367,        1087
 8, 4, 5,   0.0174235,    0.017427,    0.017085,    0.017911,         436
 8, 5, 5,   0.0279233,    0.027849,      0.0274,    0.029149,         707
 8, 6, 5,   0.0379655,    0.037884,    0.037421,    0.038807,        1041
 8, 7, 5,   0.0524582,    0.047611,    0.046753,    0.073529,        1437
 8, 8, 5,   0.0701613,    0.070034,    0.069548,    0.071058,        1899
 9, 4, 5,   0.0273301,    0.027322,    0.026932,    0.027811,         565
 9, 5, 5,   0.0327487,    0.032674,     0.03238,    0.033358,         909
 9, 6, 5,   0.0544263,    0.054345,    0.053478,    0.055678,        1334
 9, 7, 5,   0.0656197,     0.06566,    0.065251,     0.06602,        1838
 9, 8, 5,   0.0770575,    0.077059,     0.07635,    0.077955,        2424
 9, 9, 5,    0.103087,    0.102972,    0.102307,    0.104701,        3092
10, 4, 5,   0.0256165,     0.02567,    0.024942,    0.026486,         708
10, 5, 5,   0.0377809,    0.037717,    0.037249,    0.038558,        1134
10, 6, 5,   0.0664175,    0.066325,    0.065651,    0.067327,        1660
10, 7, 5,   0.0939703,    0.093899,    0.092815,    0.095227,        2287
10, 8, 5,    0.100673,    0.100678,    0.099479,     0.10153,        3013
10, 9, 5,    0.139919,     0.13993,    0.138604,    0.142001,        3838
10,10, 5,    0.194064,    0.193888,    0.192545,    0.197362,        4764
