CL auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,     1.03916,     1.03974,    0.988405,     1.18325,           0
 6, 6,25,      1.2749,     1.26901,     1.22544,     1.34336,           0
 7, 4,25,    0.810021,    0.792611,    0.750707,    0.979131,           0
 7, 5,25,      1.2676,     1.26741,     1.22381,     1.31515,           0
 7, 6,25,     2.31742,     2.34686,     2.21486,     2.40455,           0
 7, 7,25,     4.00707,     3.98044,     3.93482,     4.14263,           0
 8, 4,25,     1.06286,     1.06626,     1.02271,     1.13785,           0
 8, 5,25,      1.7192,     1.70893,     1.65454,     1.81669,           0
 8, 6,25,     3.55888,     3.51622,     3.46863,     3.79015,           0
 8, 7,25,     5.45595,     5.44058,     5.18674,     5.79806,           0
 8, 8,25,      5.8519,     5.82544,     5.58159,     6.52385,           0
 9, 4,25,     1.20432,     1.19894,     1.19048,     1.28147,           0
 9, 5,25,     2.90961,     2.90483,     2.76596,     3.03903,           0
 9, 6,25,     4.33248,     4.27697,     4.20747,     4.60917,           0
 9, 7,25,     5.92991,     5.88304,     5.86681,     6.25552,           0
 9, 8,25,     7.93831,     7.97821,     7.68646,     8.26977,           0
 9, 9,25,     8.50177,     8.59597,     8.18882,      8.7063,           0
10, 4,25,     1.74268,     1.74191,     1.73703,     1.75139,           0
10, 5,25,      3.4107,     3.35171,     3.34594,     3.61915,           0
10, 6,25,     5.48911,     5.46864,     5.43948,     5.63297,           0
10, 7,25,     6.83244,     6.84017,      6.6818,      6.9378,           0
10, 8,25,       9.537,     9.45719,     9.40935,     9.97855,           0
10, 9,25,     12.7542,     12.8638,     12.2353,     13.1285,           0
10,10,25,     13.0638,     12.9688,     12.6661,     13.4717,           0
