SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25, 0.000481667,    0.000486,    0.000376,    0.000589,          37
 6, 6,25,  0.00108213,     0.00106,    0.000944,    0.001331,         114
 7, 4,25, 0.000344733,    0.000348,    0.000244,    0.000411,          13
 7, 5,25, 0.000726133,    0.000725,    0.000633,    0.000824,          56
 7, 6,25,  0.00176227,    0.001773,    0.001523,    0.002081,         266
 7, 7,25,  0.00243033,     0.00248,    0.001902,    0.003185,         338
 8, 4,25, 0.000641933,    0.000643,    0.000535,    0.000805,          48
 8, 5,25,  0.00160173,    0.001594,    0.001394,    0.001862,         209
 8, 6,25,  0.00253427,    0.002299,     0.00204,    0.003647,         387
 8, 7,25,   0.0052414,    0.005285,    0.003809,    0.006439,         638
 8, 8,25,  0.00495453,    0.004767,    0.004135,    0.007181,         826
 9, 4,25,  0.00120633,    0.001249,    0.001013,    0.001271,         112
 9, 5,25,  0.00200187,    0.001803,    0.001603,    0.002876,         285
 9, 6,25,  0.00427493,     0.00464,    0.003119,    0.005457,         612
 9, 7,25,  0.00478767,    0.004396,    0.004148,    0.006503,         880
 9, 8,25,    0.005464,    0.005444,    0.005265,    0.006115,        1088
 9, 9,25,   0.0102697,    0.010227,     0.01001,    0.010483,        2110
10, 4,25,   0.0010728,    0.001032,     0.00101,     0.00131,         157
10, 5,25,  0.00171793,    0.001678,    0.001666,    0.001896,         292
10, 6,25,  0.00303687,    0.002976,    0.002939,    0.003203,         573
10, 7,25,  0.00498307,    0.005004,    0.004857,    0.005131,        1005
10, 8,25,   0.0084146,    0.008384,    0.008314,    0.008627,        1642
10, 9,25,   0.0118118,    0.011787,    0.011583,    0.012225,        2442
10,10,25,   0.0149513,      0.0149,    0.014658,    0.015488,        2988
