SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,    0.002514,    0.002484,    0.002432,    0.002726,          25
 6, 6,25,  0.00802653,    0.007966,    0.007905,    0.008307,         236
 7, 4,25,  0.00161127,      0.0016,    0.001594,    0.001665,          18
 7, 5,25,   0.0116457,    0.011657,    0.010232,     0.01293,         249
 7, 6,25,   0.0333907,    0.032496,    0.031961,    0.037811,        1088
 7, 7,25,     0.15763,    0.157547,    0.156586,    0.158817,        3845
 8, 4,25,  0.00317887,    0.003142,    0.003075,    0.003387,          44
 8, 5,25,   0.0086728,    0.008574,    0.008486,     0.00901,         251
 8, 6,25,   0.0368361,    0.036761,    0.036446,    0.037209,         900
 8, 7,25,    0.234099,    0.234256,     0.23188,    0.235802,        5984
 8, 8,25,     0.16894,     0.16904,    0.167543,    0.170081,        6572
 9, 4,25,  0.00522233,    0.005101,    0.005043,    0.006129,         138
 9, 5,25,   0.0258265,    0.025849,    0.025312,     0.02624,        1036
 9, 6,25,     0.19064,    0.190652,     0.18942,     0.19244,        6213
 9, 7,25,    0.348374,    0.348134,    0.345702,    0.352221,       10310
 9, 8,25,    0.574439,    0.574807,    0.571645,    0.576913,       13449
 9, 9,25,    0.870235,    0.870962,    0.866477,    0.878309,       27817
10, 4,25,   0.0154359,    0.015342,    0.015069,    0.016126,         595
10, 5,25,    0.116787,    0.116742,    0.115757,    0.117601,        3290
10, 6,25,    0.257127,    0.257143,    0.255977,    0.258008,        7490
10, 7,25,    0.379771,    0.379693,     0.37733,    0.382265,       10203
10, 8,25,     1.00629,     1.00575,    0.998851,     1.01231,       24135
10, 9,25,     1.68621,     1.68777,     1.67782,     1.69238,       46404
10,10,25,     2.16581,     2.16472,     2.15852,     2.17283,       68522
