CL auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,    7.26e-05,     6.9e-05,     6.6e-05,    0.000102,           0
 5, 4, 5, 0.000111867,    0.000107,    0.000103,    0.000129,           0
 5, 5, 5,   0.0001954,    0.000188,    0.000166,    0.000236,           0
 6, 4, 5, 0.000183533,    0.000179,    0.000153,    0.000207,           0
 6, 5, 5, 0.000293667,    0.000284,    0.000255,    0.000352,           0
 6, 6, 5, 0.000428933,    0.000423,    0.000374,    0.000498,           0
 7, 4, 5,   0.0002622,    0.000277,    0.000211,    0.000299,           0
 7, 5, 5, 0.000416467,    0.000407,     0.00036,    0.000467,           0
 7, 6, 5, 0.000611533,    0.000619,    0.000544,    0.000751,           0
 7, 7, 5, 0.000848067,    0.000855,    0.000752,    0.000967,           0
 8, 4, 5,   0.0003266,     0.00032,    0.000288,    0.000394,           0
 8, 5, 5, 0.000555667,    0.000548,    0.000484,    0.000703,           0
 8, 6, 5, 0.000825933,    0.000822,    0.000712,    0.000959,           0
 8, 7, 5,  0.00119433,    0.001163,    0.001119,    0.001444,           0
 8, 8, 5,  0.00156827,    0.001567,    0.001445,    0.001669,           0
 9, 4, 5, 0.000445667,    0.000449,    0.000374,    0.000505,           0
 9, 5, 5, 0.000729667,    0.000715,    0.000629,     0.00086,           0
 9, 6, 5,   0.0010916,    0.001068,    0.000951,    0.001343,           0
 9, 7, 5,   0.0014974,    0.001474,    0.001437,    0.001683,           0
 9, 8, 5,  0.00214007,    0.002079,    0.001956,    0.002559,           0
 9, 9, 5,   0.0029422,    0.002846,    0.002717,    0.003958,           0
10, 4, 5, 0.000539267,    0.000531,    0.000489,    0.000628,           0
10, 5, 5, 0.000884933,    0.000885,    0.000802,    0.001009,           0
10, 6, 5,   0.0013228,      0.0013,    0.001272,    0.001488,           0
10, 7, 5,  0.00195867,      0.0019,    0.001849,    0.002254,           0
10, 8, 5,  0.00283727,    0.002778,    0.002672,    0.003287,           0
10, 9, 5,  0.00403593,    0.003906,     0.00376,    0.005449,           0
10,10, 5,  0.00557987,    0.005545,    0.005356,    0.005912,           0
