SL auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,    4.98e-05,     4.7e-05,     4.5e-05,     6.6e-05,           0
 6, 6,25, 7.18667e-05,     6.8e-05,     6.6e-05,    0.000104,           0
 7, 4,25, 4.17333e-05,       4e-05,     3.9e-05,     6.1e-05,           0
 7, 5,25, 7.20667e-05,     6.5e-05,     6.3e-05,    0.000107,           0
 7, 6,25, 9.59333e-05,     9.3e-05,     8.9e-05,    0.000117,           0
 7, 7,25, 0.000156067,    0.000147,     0.00013,    0.000199,           0
 8, 4,25,    5.16e-05,     5.2e-05,       5e-05,     5.4e-05,           0
 8, 5,25, 8.50667e-05,     8.2e-05,       8e-05,    0.000101,           0
 8, 6,25, 0.000168533,    0.000145,    0.000126,    0.000375,           0
 8, 7,25,   0.0001848,    0.000178,    0.000171,    0.000226,           0
 8, 8,25, 0.000265867,    0.000264,    0.000231,    0.000321,           0
 9, 4,25, 6.94667e-05,     6.7e-05,     6.5e-05,      0.0001,           0
 9, 5,25, 0.000120867,    0.000123,    0.000104,     0.00014,           0
 9, 6,25, 0.000184067,    0.000179,    0.000161,    0.000236,           0
 9, 7,25, 0.000260067,    0.000257,    0.000226,    0.000293,           0
 9, 8,25, 0.000367133,    0.000369,    0.000312,    0.000428,           0
 9, 9,25, 0.000476267,    0.000453,    0.000406,    0.000882,           0
10, 4,25, 8.92667e-05,     8.3e-05,     7.9e-05,    0.000135,           0
10, 5,25, 0.000167133,    0.000155,    0.000136,    0.000251,           0
10, 6,25, 0.000245533,    0.000234,    0.000202,    0.000313,           0
10, 7,25, 0.000323867,    0.000322,    0.000291,    0.000397,           0
10, 8,25, 0.000461533,    0.000477,    0.000395,    0.000534,           0
10, 9,25,   0.0005714,    0.000563,    0.000516,    0.000674,           0
10,10,25, 0.000762067,    0.000792,    0.000676,    0.000811,           0
