SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00154827,    0.001508,     0.00146,    0.001781,          37
 6, 6,25,  0.00299493,    0.002991,    0.002942,    0.003072,         114
 7, 4,25,  0.00101067,    0.000978,    0.000949,    0.001383,          13
 7, 5,25,   0.0021174,    0.002102,    0.002079,    0.002336,          56
 7, 6,25,   0.0062026,    0.006194,    0.006138,    0.006483,         266
 7, 7,25,  0.00771013,    0.007698,    0.007661,    0.007863,         338
 8, 4,25,   0.0017838,    0.001778,    0.001759,    0.001818,          48
 8, 5,25,  0.00520753,      0.0052,    0.005173,    0.005249,         209
 8, 6,25,  0.00827893,    0.008279,    0.008224,    0.008339,         387
 8, 7,25,   0.0138493,     0.01383,    0.013757,    0.014076,         638
 8, 8,25,   0.0171628,    0.017118,    0.016949,    0.017676,         826
 9, 4,25,  0.00298233,     0.00295,    0.002934,    0.003317,         112
 9, 5,25,   0.0072448,    0.007088,    0.007031,    0.007989,         285
 9, 6,25,   0.0132797,    0.013264,    0.013167,    0.013445,         612
 9, 7,25,   0.0179591,    0.017931,    0.017779,    0.018323,         880
 9, 8,25,   0.0220956,    0.022133,    0.021858,    0.022332,        1088
 9, 9,25,   0.0443237,    0.044206,    0.043811,    0.045695,        2110
10, 4,25,  0.00440807,    0.004386,    0.004346,    0.004662,         157
10, 5,25,   0.0070556,    0.007047,    0.007031,    0.007136,         292
10, 6,25,   0.0126767,    0.012654,    0.012585,    0.012927,         573
10, 7,25,   0.0208714,    0.020763,    0.020459,    0.021264,        1005
10, 8,25,   0.0398021,    0.035796,    0.035441,    0.056388,        1642
10, 9,25,   0.0518037,    0.051412,    0.051179,    0.054046,        2442
10,10,25,   0.0599635,     0.05993,    0.059172,     0.06153,        2988
