SLDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5, 1.19333e-05,     1.1e-05,       1e-05,     2.7e-05,           0
 5, 4, 5, 1.72667e-05,     1.2e-05,     1.2e-05,     3.2e-05,           0
 5, 5, 5, 1.79333e-05,     1.5e-05,     1.4e-05,     3.2e-05,           0
 6, 4, 5,     1.4e-05,     1.4e-05,     1.3e-05,     1.5e-05,           0
 6, 5, 5,    1.78e-05,     1.6e-05,     1.5e-05,     3.2e-05,           0
 6, 6, 5,    1.96e-05,     1.8e-05,     1.7e-05,     3.5e-05,           0
 7, 4, 5,    1.64e-05,     1.5e-05,     1.4e-05,     3.4e-05,           0
 7, 5, 5, 1.74667e-05,     1.7e-05,     1.7e-05,     1.9e-05,           0
 7, 6, 5, 2.00667e-05,       2e-05,     1.9e-05,     2.3e-05,           0
 7, 7, 5,    2.42e-05,     2.3e-05,     2.2e-05,     4.2e-05,           0
 8, 4, 5, 1.69333e-05,     1.7e-05,     1.6e-05,     1.8e-05,           0
 8, 5, 5,    2.04e-05,       2e-05,     1.9e-05,     2.1e-05,           0
 8, 6, 5, 2.45333e-05,     2.2e-05,     2.1e-05,       4e-05,           0
 8, 7, 5, 2.55333e-05,     2.6e-05,     2.4e-05,     2.7e-05,           0
 8, 8, 5,    3.86e-05,     4.6e-05,     2.8e-05,     4.9e-05,           0
 9, 4, 5, 1.92667e-05,     1.8e-05,     1.7e-05,     3.5e-05,           0
 9, 5, 5, 2.06667e-05,     2.1e-05,       2e-05,     2.1e-05,           0
 9, 6, 5, 2.79333e-05,     2.5e-05,     2.4e-05,       6e-05,           0
 9, 7, 5, 3.24667e-05,     2.8e-05,     2.7e-05,     4.8e-05,           0
 9, 8, 5, 4.38667e-05,       5e-05,     3.1e-05,     5.4e-05,           0
 9, 9, 5, 4.59333e-05,     5.4e-05,     3.5e-05,     5.5e-05,           0
10, 4, 5,       2e-05,       2e-05,     1.9e-05,     2.1e-05,           0
10, 5, 5,    2.66e-05,     2.4e-05,     2.2e-05,     4.4e-05,           0
10, 6, 5,    2.82e-05,     2.7e-05,     2.5e-05,     4.7e-05,           0
10, 7, 5,    4.34e-05,       5e-05,       3e-05,     5.1e-05,           0
10, 8, 5,    4.68e-05,     5.4e-05,     3.4e-05,     5.5e-05,           0
10, 9, 5, 4.95333e-05,       4e-05,     3.9e-05,     7.6e-05,           0
10,10, 5,    4.46e-05,     4.3e-05,     4.3e-05,     6.1e-05,           0
