SLDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,   0.0371246,    0.036252,    0.035506,    0.043654,           0
 5, 4,15,   0.0619037,    0.061943,    0.060621,    0.063377,           0
 5, 5,15,   0.0878905,    0.088566,    0.082644,    0.093592,           0
 6, 4,15,   0.0953083,    0.095099,    0.090326,     0.10197,           0
 6, 5,15,   0.0840551,    0.084581,    0.079564,    0.087977,           0
 6, 6,15,    0.153106,    0.153939,     0.14742,    0.158022,           0
 7, 4,15,   0.0766851,    0.075741,    0.074305,    0.079831,           0
 7, 5,15,    0.122726,    0.122619,    0.119447,    0.126794,           0
 7, 6,15,    0.239343,    0.240021,    0.231853,    0.243016,           0
 7, 7,15,    0.293307,    0.292694,    0.276294,    0.306936,           0
 8, 4,15,    0.107386,    0.107293,    0.105534,     0.11148,           0
 8, 5,15,     0.21842,    0.212434,    0.204691,    0.278787,           0
 8, 6,15,    0.253906,    0.251541,    0.249063,    0.275808,           0
 8, 7,15,    0.268836,    0.268522,    0.266877,    0.271508,           0
 8, 8,15,    0.326531,    0.324742,    0.307241,    0.358741,           0
 9, 4,15,     0.14128,    0.140863,    0.136971,    0.145174,           0
 9, 5,15,    0.243293,    0.243804,    0.232208,    0.254794,           0
 9, 6,15,    0.281218,    0.280968,    0.278884,    0.286513,           0
 9, 7,15,     0.34069,    0.340741,    0.338266,    0.343447,           0
 9, 8,15,    0.382661,     0.37488,     0.37205,    0.452642,           0
 9, 9,15,    0.412985,    0.412376,    0.411313,    0.416214,           0
10, 4,15,    0.160198,    0.160053,    0.158025,    0.162353,           0
10, 5,15,    0.252496,    0.252176,    0.250395,    0.255726,           0
10, 6,15,    0.346437,    0.346345,    0.344045,    0.349828,           0
10, 7,15,    0.334854,    0.333055,    0.330666,    0.356806,           0
10, 8,15,    0.413634,    0.412926,    0.410483,    0.417995,           0
10, 9,15,    0.408205,    0.409098,    0.404695,    0.410323,           0
10,10,15,    0.514508,    0.513857,    0.509582,    0.524458,           0
