SL auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,    1.88e-05,     1.8e-05,     1.6e-05,     3.6e-05,           0
 5, 4, 5, 2.51333e-05,     2.5e-05,     2.4e-05,     2.8e-05,           0
 5, 5, 5, 4.07333e-05,     3.6e-05,     3.4e-05,       6e-05,           0
 6, 4, 5, 3.60667e-05,     3.3e-05,     3.2e-05,     6.7e-05,           0
 6, 5, 5, 5.27333e-05,     4.8e-05,     4.7e-05,     8.3e-05,           0
 6, 6, 5,    8.26e-05,     7.1e-05,     6.8e-05,    0.000111,           0
 7, 4, 5, 5.19333e-05,     4.3e-05,       4e-05,     8.4e-05,           0
 7, 5, 5, 7.16667e-05,     6.6e-05,     6.4e-05,    0.000117,           0
 7, 6, 5, 9.58667e-05,     9.3e-05,     9.1e-05,    0.000125,           0
 7, 7, 5,   0.0001578,    0.000151,    0.000132,    0.000188,           0
 8, 4, 5, 5.89333e-05,     5.4e-05,     5.2e-05,       9e-05,           0
 8, 5, 5,     9.8e-05,     8.7e-05,     8.2e-05,     0.00012,           0
 8, 6, 5,   0.0001518,    0.000145,    0.000125,    0.000195,           0
 8, 7, 5, 0.000199667,    0.000194,    0.000175,    0.000278,           0
 8, 8, 5, 0.000273933,     0.00027,    0.000235,    0.000306,           0
 9, 4, 5, 7.35333e-05,       7e-05,     6.6e-05,     9.5e-05,           0
 9, 5, 5, 0.000119067,    0.000107,    0.000105,    0.000154,           0
 9, 6, 5, 0.000182333,    0.000177,    0.000159,    0.000212,           0
 9, 7, 5,    0.000249,    0.000252,    0.000223,    0.000277,           0
 9, 8, 5,   0.0003554,    0.000346,    0.000305,    0.000395,           0
 9, 9, 5, 0.000478067,    0.000468,    0.000444,    0.000525,           0
10, 4, 5, 9.30667e-05,     8.4e-05,       8e-05,    0.000128,           0
10, 5, 5, 0.000166267,    0.000158,    0.000138,    0.000192,           0
10, 6, 5, 0.000240333,    0.000218,    0.000199,    0.000482,           0
10, 7, 5, 0.000339267,     0.00033,     0.00029,    0.000387,           0
10, 8, 5,   0.0004526,    0.000447,    0.000398,    0.000527,           0
10, 9, 5, 0.000590133,    0.000594,    0.000519,    0.000631,           0
10,10, 5, 0.000778733,     0.00078,    0.000676,    0.000902,           0
