CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000737867,    0.000692,    0.000637,    0.001123,           3
 5, 4,15,  0.00119233,    0.001156,    0.001093,    0.001491,          15
 5, 5,15,   0.0020368,    0.001942,    0.001905,    0.002433,          40
 6, 4,15,  0.00174407,    0.001674,    0.001653,     0.00214,          31
 6, 5,15,  0.00301907,    0.002863,    0.002793,    0.003427,          69
 6, 6,15,  0.00466307,    0.004525,    0.004336,    0.005073,         123
 7, 4,15,  0.00248867,    0.002413,    0.002304,    0.003127,          52
 7, 5,15,   0.0040994,    0.004108,    0.003843,    0.004654,         105
 7, 6,15,   0.0066604,    0.006445,    0.005965,    0.007946,         177
 7, 7,15,   0.0091668,     0.00921,    0.008453,    0.010036,         268
 8, 4,15,   0.0034456,    0.003336,    0.003067,    0.004197,          73
 8, 5,15,  0.00580067,    0.005702,    0.005114,    0.007025,         141
 8, 6,15,  0.00816373,    0.008164,    0.007526,    0.009844,         231
 8, 7,15,   0.0109812,    0.011044,    0.010417,    0.011856,         343
 8, 8,15,   0.0147977,     0.01473,    0.014458,    0.015543,         477
 9, 4,15,  0.00399727,    0.003793,    0.003635,    0.004696,          94
 9, 5,15,  0.00645727,    0.006311,    0.005948,    0.008328,         175
 9, 6,15,   0.0120637,    0.012811,    0.009217,    0.015318,         281
 9, 7,15,   0.0137011,    0.013062,    0.012547,     0.01933,         412
 9, 8,15,   0.0171425,    0.017126,    0.016945,    0.017466,         568
 9, 9,15,   0.0218843,    0.021798,    0.021508,    0.022532,         749
10, 4,15,  0.00446367,    0.004462,    0.004308,    0.004619,         115
10, 5,15,  0.00725187,     0.00728,     0.00702,    0.007488,         209
10, 6,15,   0.0106503,    0.010645,    0.010417,    0.010888,         331
10, 7,15,   0.0147868,    0.014769,    0.014582,    0.015151,         481
10, 8,15,   0.0195795,    0.019566,    0.019344,    0.020215,         659
10, 9,15,   0.0249564,    0.024906,    0.024703,    0.025398,         865
10,10,15,   0.0310579,    0.031024,    0.030704,    0.031397,        1099
