SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,   0.0004954,    0.000494,    0.000484,    0.000524,          76
 6, 6,25,  0.00120313,    0.001165,    0.001103,    0.001421,         231
 7, 4,25, 0.000293333,    0.000284,    0.000236,    0.000375,          13
 7, 5,25,   0.0007138,    0.000687,    0.000664,    0.000911,         102
 7, 6,25,   0.0030712,    0.003025,     0.00281,    0.003403,         681
 7, 7,25,  0.00396467,    0.003842,    0.003686,    0.004342,         949
 8, 4,25,   0.0007324,    0.000728,    0.000598,    0.001008,          90
 8, 5,25,  0.00230407,    0.002345,    0.002163,    0.002483,         500
 8, 6,25,  0.00414767,    0.004085,    0.003915,     0.00473,        1013
 8, 7,25,    0.008169,    0.008215,    0.007796,    0.008628,        2091
 8, 8,25,    0.008407,    0.008315,    0.008117,    0.008837,        2147
 9, 4,25,  0.00113933,    0.001089,    0.001063,    0.001434,         224
 9, 5,25,    0.003465,    0.003399,    0.003309,    0.004014,         836
 9, 6,25,  0.00702453,     0.00693,    0.006744,     0.00745,        1750
 9, 7,25,  0.00989273,     0.00991,    0.009439,    0.010385,        2606
 9, 8,25,   0.0143534,    0.014357,    0.014125,    0.014626,        3866
 9, 9,25,   0.0254505,    0.025311,    0.025071,    0.026929,        6547
10, 4,25,  0.00200207,      0.0019,    0.001871,    0.002389,         414
10, 5,25,  0.00383073,    0.003787,    0.003667,    0.004058,         930
10, 6,25,   0.0070424,    0.007004,    0.006819,    0.007403,        1739
10, 7,25,   0.0116452,    0.011671,    0.011453,    0.011805,        3070
10, 8,25,    0.024703,     0.02464,     0.02416,    0.025593,        6476
10, 9,25,   0.0313582,    0.031421,    0.030836,    0.032038,        8221
10,10,25,   0.0423475,    0.042068,    0.041623,    0.044995,       11138
