SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00105993,    0.001014,    0.000967,    0.001382,          21
 6, 6,25,  0.00203167,    0.001929,      0.0019,    0.002527,          79
 7, 4,25, 0.000828467,      0.0008,    0.000773,    0.001035,          11
 7, 5,25,  0.00166393,    0.001596,    0.001569,    0.001944,          56
 7, 6,25,  0.00364247,     0.00357,    0.003198,    0.004518,         162
 7, 7,25,  0.00649313,    0.006606,    0.005858,    0.007067,         353
 8, 4,25,    0.001291,    0.001211,    0.001185,    0.001947,          31
 8, 5,25,  0.00281027,    0.002619,    0.002541,    0.003722,         117
 8, 6,25,    0.005287,    0.005262,    0.005005,    0.005663,         289
 8, 7,25,   0.0100258,    0.010055,    0.009075,    0.011563,         575
 8, 8,25,   0.0169925,    0.016383,    0.015804,    0.019486,        1003
 9, 4,25,  0.00185513,    0.001785,     0.00158,    0.002307,          52
 9, 5,25,    0.003869,    0.003698,    0.003404,    0.006151,         173
 9, 6,25,  0.00705533,    0.007047,     0.00666,    0.007589,         401
 9, 7,25,   0.0124861,    0.012424,    0.011825,    0.013089,         768
 9, 8,25,    0.019818,    0.019581,     0.01953,    0.021578,        1306
 9, 9,25,   0.0298355,    0.029947,    0.029399,    0.030319,        2047
10, 4,25,  0.00241233,    0.002316,    0.002278,     0.00297,          99
10, 5,25,  0.00511893,    0.004938,    0.004843,    0.005679,         273
10, 6,25,  0.00997213,    0.009948,    0.009178,    0.011099,         579
10, 7,25,   0.0167027,    0.016268,    0.015995,    0.020949,        1053
10, 8,25,   0.0254305,    0.025358,    0.025094,    0.025825,        1731
10, 9,25,   0.0380377,    0.038032,    0.037651,    0.038433,        2649
10,10,25,   0.0541207,    0.053855,    0.053442,    0.055716,        3843
