CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,     0.15906,    0.159105,    0.157841,     0.16038,          27
 6, 6,25,    0.445732,      0.4456,    0.443968,    0.449945,         155
 7, 4,25,    0.122853,    0.122926,    0.122052,     0.12338,          12
 7, 5,25,    0.355092,    0.355058,    0.353584,     0.35621,         140
 7, 6,25,    0.814841,    0.814026,    0.811977,    0.819037,         288
 7, 7,25,     2.73414,     2.73379,     2.72832,     2.74121,         674
 8, 4,25,    0.184324,    0.184304,    0.183386,    0.185813,          39
 8, 5,25,    0.458088,    0.458307,    0.455908,     0.45975,         141
 8, 6,25,      1.7729,     1.77253,     1.76778,      1.7803,         390
 8, 7,25,     2.93816,     2.93523,      2.9272,     2.95902,         672
 8, 8,25,      3.6445,     3.64136,     3.62975,     3.68602,        1109
 9, 4,25,    0.316826,    0.317358,    0.314811,    0.319207,          95
 9, 5,25,     1.06708,     1.05598,     1.05012,     1.14747,         296
 9, 6,25,      3.0225,     3.00663,     2.98268,     3.19204,         810
 9, 7,25,     4.26987,     4.26799,     4.25967,     4.29343,        1299
 9, 8,25,     7.30234,     7.30046,     7.27648,     7.32127,        2314
 9, 9,25,     9.55382,     9.55468,     9.51469,     9.56908,        3567
10, 4,25,    0.470837,     0.47055,    0.468848,    0.479657,         138
10, 5,25,      1.4259,     1.42457,     1.42005,     1.43378,         420
10, 6,25,     2.77753,     2.77635,     2.76778,     2.79629,         712
10, 7,25,     4.23874,     4.22888,     4.22085,     4.37444,        1356
10, 8,25,     5.77611,      5.7603,     5.74331,      5.9358,        1766
10, 9,25,     7.89287,     7.88858,     7.86393,     7.94688,        2651
10,10,25,     12.1137,     12.1163,     12.0777,     12.1513,        4830
