CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,  0.00115707,    0.001141,     0.00109,    0.001298,           5
 5, 4,15,  0.00197407,    0.001962,    0.001946,    0.002035,          25
 5, 5,15,  0.00475387,    0.004738,    0.004691,    0.004844,          70
 6, 4,15,   0.0024826,     0.00248,    0.002463,    0.002512,          45
 6, 5,15,   0.0067862,    0.006774,    0.006752,    0.006867,         152
 6, 6,15,  0.00893393,     0.00893,    0.008869,    0.009051,         209
 7, 4,15,    0.004036,    0.004025,    0.004005,    0.004099,          97
 7, 5,15,   0.0096776,    0.009666,    0.009617,    0.009769,         204
 7, 6,15,   0.0128178,    0.012819,    0.012613,    0.013289,         360
 7, 7,15,   0.0200754,    0.020129,    0.019795,     0.02032,         555
 8, 4,15,  0.00539053,     0.00538,     0.00533,    0.005579,         120
 8, 5,15,   0.0127464,    0.012719,    0.012624,    0.012986,         349
 8, 6,15,   0.0200796,    0.020021,    0.019792,    0.020581,         477
 8, 7,15,   0.0196065,     0.01958,    0.019395,    0.020068,         538
 8, 8,15,   0.0332287,    0.033229,    0.032758,    0.033974,         906
 9, 4,15,  0.00745613,    0.007427,    0.007394,    0.007654,         186
 9, 5,15,   0.0199678,    0.019975,    0.019618,    0.020545,         546
 9, 6,15,    0.021097,    0.021117,    0.020856,    0.021333,         656
 9, 7,15,   0.0285824,    0.028526,    0.028379,    0.028872,         786
 9, 8,15,   0.0567985,    0.056488,    0.055834,    0.059243,        1632
 9, 9,15,   0.0566196,    0.056421,    0.056012,    0.058324,        1627
10, 4,15,   0.0108891,    0.010852,    0.010816,    0.011164,         267
10, 5,15,   0.0144706,    0.014434,    0.014365,    0.014771,         395
10, 6,15,   0.0422905,    0.042107,     0.04171,    0.043381,        1097
10, 7,15,   0.0398891,    0.039774,    0.039281,    0.041918,        1224
10, 8,15,   0.0412021,    0.041019,    0.040326,    0.042479,        1206
10, 9,15,    0.066475,    0.066842,    0.064809,    0.068494,        1822
10,10,15,    0.102385,    0.101258,    0.100503,    0.115767,        3090
