SLDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,  0.00100287,    0.000977,    0.000943,    0.001167,           0
 5, 4,15, 0.000966133,     0.00095,      0.0009,    0.001111,           0
 5, 5,15,   0.0017638,    0.001763,    0.001726,    0.001798,           0
 6, 4,15,  0.00155467,    0.001541,    0.001458,    0.001721,           0
 6, 5,15,  0.00162847,    0.001622,     0.00156,    0.001742,           0
 6, 6,15,   0.0018264,     0.00182,    0.001776,    0.001941,           0
 7, 4,15,  0.00135067,    0.001349,    0.001309,    0.001401,           0
 7, 5,15,   0.0020938,    0.002089,    0.002013,    0.002276,           0
 7, 6,15,  0.00223013,    0.002235,    0.002185,    0.002271,           0
 7, 7,15,   0.0023524,    0.002356,     0.00231,    0.002404,           0
 8, 4,15,  0.00154967,    0.001528,    0.001495,     0.00162,           0
 8, 5,15,   0.0019804,    0.001967,    0.001936,     0.00206,           0
 8, 6,15,   0.0027526,     0.00276,    0.002678,    0.002824,           0
 8, 7,15,   0.0031604,    0.003155,    0.003121,    0.003205,           0
 8, 8,15,   0.0035308,    0.003513,     0.00348,    0.003643,           0
 9, 4,15,  0.00187053,    0.001854,    0.001819,    0.002026,           0
 9, 5,15,  0.00233413,    0.002344,    0.002238,    0.002474,           0
 9, 6,15,  0.00273527,    0.002734,    0.002684,    0.002781,           0
 9, 7,15,    0.003924,     0.00393,    0.003858,    0.003982,           0
 9, 8,15,  0.00426773,    0.004294,    0.004155,    0.004377,           0
 9, 9,15,  0.00522333,    0.005229,    0.005145,    0.005284,           0
10, 4,15,  0.00244993,    0.002446,    0.002398,    0.002506,           0
10, 5,15,   0.0027884,     0.00279,    0.002744,    0.002857,           0
10, 6,15,  0.00370647,    0.003694,    0.003639,    0.003788,           0
10, 7,15,  0.00399093,    0.003989,    0.003898,    0.004072,           0
10, 8,15,  0.00443553,    0.004426,    0.004353,    0.004673,           0
10, 9,15,   0.0062292,    0.006228,    0.006124,    0.006295,           0
10,10,15,   0.0059566,    0.005951,    0.005847,    0.006096,           0
