SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,    0.000455,    0.000428,    0.000375,    0.000604,          37
 6, 6,25, 0.000916667,    0.000893,    0.000735,     0.00111,         114
 7, 4,25, 0.000261733,    0.000262,    0.000234,    0.000293,          13
 7, 5,25,   0.0006114,    0.000596,    0.000528,    0.000766,          56
 7, 6,25,   0.0016908,    0.001623,    0.001413,    0.002187,         266
 7, 7,25,  0.00198053,    0.001933,    0.001798,    0.002409,         338
 8, 4,25, 0.000555933,    0.000532,    0.000515,    0.000714,          48
 8, 5,25,    0.001393,    0.001316,    0.001207,    0.002044,         209
 8, 6,25,  0.00218833,    0.002064,    0.001933,    0.002963,         387
 8, 7,25,  0.00335233,    0.003312,    0.003107,    0.003823,         638
 8, 8,25,  0.00403787,     0.00395,    0.003862,    0.004296,         826
 9, 4,25,   0.0008152,    0.000796,    0.000745,    0.000948,         112
 9, 5,25,   0.0016644,    0.001611,    0.001547,    0.001997,         285
 9, 6,25,   0.0031086,    0.003031,    0.002959,    0.003575,         612
 9, 7,25,  0.00441287,    0.004268,    0.004101,    0.004983,         880
 9, 8,25,   0.0054414,    0.005315,    0.005165,    0.006134,        1088
 9, 9,25,   0.0102706,     0.01029,     0.00984,    0.010686,        2110
10, 4,25,  0.00105993,    0.001034,    0.000987,    0.001195,         157
10, 5,25,  0.00182047,    0.001746,    0.001643,    0.002116,         292
10, 6,25,  0.00308267,    0.002991,    0.002904,     0.00346,         573
10, 7,25,  0.00507113,    0.004932,    0.004771,    0.006118,        1005
10, 8,25,   0.0085738,    0.008623,    0.008162,    0.009071,        1642
10, 9,25,    0.012398,    0.012016,    0.011503,    0.016908,        2442
10,10,25,   0.0195393,    0.019651,    0.015232,    0.023653,        2988
