SL auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 1.65333e-05,     1.5e-05,     1.4e-05,     3.7e-05,           0
 5, 4,15, 2.48667e-05,     2.4e-05,     2.2e-05,     4.2e-05,           0
 5, 5,15,    3.82e-05,     3.5e-05,     3.3e-05,     5.4e-05,           0
 6, 4,15,    3.28e-05,     3.1e-05,       3e-05,     4.5e-05,           0
 6, 5,15, 5.38667e-05,     4.8e-05,     4.6e-05,     8.1e-05,           0
 6, 6,15,    7.56e-05,     6.8e-05,     6.5e-05,    0.000102,           0
 7, 4,15,    4.42e-05,     4.2e-05,       4e-05,       6e-05,           0
 7, 5,15, 7.02667e-05,     6.4e-05,     6.1e-05,      0.0001,           0
 7, 6,15,    9.58e-05,     9.2e-05,       9e-05,    0.000125,           0
 7, 7,15, 0.000152267,    0.000149,    0.000133,    0.000184,           0
 8, 4,15, 6.40667e-05,     5.4e-05,     5.1e-05,     9.5e-05,           0
 8, 5,15, 8.64667e-05,     8.2e-05,     7.9e-05,    0.000118,           0
 8, 6,15,   0.0001434,    0.000142,    0.000123,    0.000187,           0
 8, 7,15, 0.000201867,    0.000193,    0.000173,    0.000261,           0
 8, 8,15, 0.000293467,    0.000269,    0.000236,    0.000536,           0
 9, 4,15, 7.98667e-05,     6.9e-05,     6.5e-05,    0.000108,           0
 9, 5,15, 0.000118733,    0.000108,    0.000104,    0.000157,           0
 9, 6,15,   0.0001822,    0.000179,    0.000161,    0.000215,           0
 9, 7,15,   0.0002724,    0.000263,     0.00023,    0.000303,           0
 9, 8,15,   0.0003522,    0.000356,    0.000311,    0.000383,           0
 9, 9,15, 0.000556533,    0.000461,    0.000409,    0.001454,           0
10, 4,15, 9.40667e-05,     8.9e-05,     7.9e-05,    0.000115,           0
10, 5,15,   0.0001872,    0.000156,    0.000136,    0.000463,           0
10, 6,15,   0.0003188,    0.000238,    0.000201,    0.000945,           0
10, 7,15,   0.0004104,    0.000322,    0.000288,    0.001194,           0
10, 8,15, 0.000543533,    0.000473,      0.0004,     0.00172,           0
10, 9,15, 0.000621467,    0.000586,    0.000527,    0.001208,           0
10,10,15,   0.0008928,    0.000818,    0.000681,    0.001803,           0
