SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000360467,    0.000357,    0.000331,    0.000426,           6
 5, 4,15,   0.0009524,    0.000924,     0.00083,    0.001326,          41
 5, 5,15,  0.00153727,    0.001483,     0.00145,    0.001862,          88
 6, 4,15,   0.0011656,    0.001136,    0.001065,    0.001429,          54
 6, 5,15,   0.0032966,    0.003269,    0.003072,    0.003731,         212
 6, 6,15,   0.0046664,    0.004687,    0.004401,    0.005015,         328
 7, 4,15,   0.0024114,    0.002369,    0.002314,    0.002707,         147
 7, 5,15,  0.00428647,    0.004286,    0.004235,    0.004392,         325
 7, 6,15,   0.0054682,    0.005461,     0.00538,    0.005668,         409
 7, 7,15,   0.0105581,    0.010546,    0.010491,    0.010646,         851
 8, 4,15,  0.00316353,    0.003106,    0.003081,    0.003624,         209
 8, 5,15,  0.00589727,    0.004972,    0.004927,    0.007895,         370
 8, 6,15,   0.0113887,    0.010365,    0.009259,     0.01492,         708
 8, 7,15,   0.0109995,    0.010804,    0.010604,    0.013587,         829
 8, 8,15,   0.0148829,    0.014895,     0.01465,    0.015048,        1198
 9, 4,15,  0.00402427,    0.004005,    0.003984,    0.004198,         294
 9, 5,15,  0.00839727,     0.00839,    0.008359,     0.00846,         651
 9, 6,15,  0.00981633,    0.009796,    0.009744,    0.010157,         746
 9, 7,15,   0.0154364,    0.015393,    0.015309,    0.015893,        1290
 9, 8,15,   0.0190535,    0.019028,    0.018959,    0.019293,        1561
 9, 9,15,   0.0320497,    0.032113,    0.031705,    0.032416,        2537
10, 4,15,  0.00411273,    0.004056,     0.00401,    0.004621,         277
10, 5,15,  0.00643453,    0.006334,    0.006259,    0.007022,         439
10, 6,15,   0.0113645,    0.011325,    0.011259,    0.011625,         900
10, 7,15,   0.0166205,    0.016581,    0.016478,    0.016877,        1329
10, 8,15,   0.0285705,    0.028463,    0.028065,    0.029327,        2188
10, 9,15,   0.0383724,    0.038339,    0.037989,    0.039083,        2994
10,10,15,   0.0451327,    0.045102,    0.044339,    0.046263,        3583
