CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,    0.015627,    0.015567,    0.015272,    0.015867,           6
 5, 4,15,   0.0365594,    0.036461,    0.036189,    0.037126,          36
 5, 5,15,   0.0666245,    0.066287,    0.065525,    0.070653,         101
 6, 4,15,   0.0877995,    0.087811,    0.087063,    0.088383,          83
 6, 5,15,    0.171654,    0.171434,    0.170213,     0.17397,         261
 6, 6,15,    0.310356,    0.310166,     0.30887,    0.312756,         416
 7, 4,15,   0.0905637,    0.090513,    0.089827,    0.091242,         167
 7, 5,15,    0.243737,    0.243913,    0.241634,    0.244867,         337
 7, 6,15,    0.746231,    0.745935,    0.741107,    0.753014,         840
 7, 7,15,     1.23858,     1.23904,     1.23518,     1.24271,        1501
 8, 4,15,     0.23204,    0.232155,    0.231074,    0.232614,         284
 8, 5,15,    0.391585,    0.391423,    0.386845,    0.398402,         492
 8, 6,15,    0.734477,    0.734182,    0.732683,    0.737112,         971
 8, 7,15,    0.833329,    0.833561,    0.830463,    0.836121,        1265
 8, 8,15,     2.33663,     2.33586,     2.32107,     2.34678,        3356
 9, 4,15,    0.278785,    0.278739,    0.276553,    0.281963,         381
 9, 5,15,    0.650301,    0.650642,    0.647829,    0.652652,         785
 9, 6,15,     2.40645,     2.40186,     2.39377,     2.47873,        3229
 9, 7,15,     1.96965,     1.96987,     1.96478,     1.97501,        2794
 9, 8,15,     3.48328,     3.47894,     3.46825,     3.52834,        4943
 9, 9,15,     3.43172,     3.43242,     3.42143,     3.44142,        4796
10, 4,15,    0.292537,     0.29254,    0.290659,    0.293792,         489
10, 5,15,      1.1377,     1.13753,     1.13284,     1.14109,        1429
10, 6,15,     1.45251,     1.45187,     1.44934,     1.45933,        2035
10, 7,15,     2.07897,     2.07877,     2.07441,     2.08547,        3001
10, 8,15,     4.01225,     4.01357,     3.99866,     4.02631,        5894
10, 9,15,     4.05686,     4.05601,     4.04776,     4.06679,        6372
10,10,15,      6.7152,     6.71435,     6.70652,     6.72913,       10273
