CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00134553,    0.001311,    0.001259,     0.00158,          76
 6, 6,25,  0.00304593,    0.002973,    0.002835,    0.003654,         231
 7, 4,25,   0.0006906,    0.000633,      0.0006,    0.000911,          13
 7, 5,25,  0.00181527,    0.001802,    0.001674,    0.002058,         102
 7, 6,25,   0.0082132,    0.008185,    0.007874,    0.008818,         681
 7, 7,25,   0.0108804,    0.010779,    0.010301,    0.011726,         949
 8, 4,25,  0.00158753,    0.001602,    0.001407,    0.001868,          90
 8, 5,25,   0.0062106,    0.006152,    0.005983,    0.006651,         500
 8, 6,25,   0.0131335,    0.011406,    0.011003,    0.017205,        1013
 8, 7,25,   0.0261411,    0.023559,    0.022824,    0.035707,        2091
 8, 8,25,   0.0240444,    0.024031,     0.02375,    0.024367,        2147
 9, 4,25,  0.00291787,    0.002816,    0.002786,    0.003253,         224
 9, 5,25,  0.00977113,      0.0097,    0.009263,    0.011778,         836
 9, 6,25,   0.0201105,    0.020039,    0.019907,    0.020444,        1750
 9, 7,25,   0.0277321,    0.027607,    0.027052,    0.028958,        2606
 9, 8,25,   0.0405341,    0.040554,     0.04001,    0.041515,        3866
 9, 9,25,   0.0754189,    0.075076,    0.074591,    0.077269,        6547
10, 4,25,   0.0057578,    0.005681,    0.005231,     0.00656,         414
10, 5,25,   0.0106329,    0.010646,    0.010179,    0.011473,         930
10, 6,25,   0.0195917,    0.019566,    0.019246,    0.020033,        1739
10, 7,25,   0.0330037,     0.03291,    0.032737,    0.033404,        3070
10, 8,25,   0.0712793,     0.07122,    0.070536,    0.071887,        6476
10, 9,25,   0.0921134,    0.091904,    0.091394,    0.093437,        8221
10,10,25,    0.122237,    0.122141,    0.121564,    0.123482,       11138
