CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000132667,    0.000131,    0.000119,    0.000157,           6
 5, 4,15,   0.0005964,    0.000568,    0.000532,     0.00084,         104
 5, 5,15, 0.000799867,    0.000774,    0.000735,    0.000963,         147
 6, 4,15, 0.000659933,    0.000648,    0.000582,    0.000767,          94
 6, 5,15,  0.00195933,    0.001923,    0.001803,    0.002311,         421
 6, 6,15,  0.00334733,    0.003262,    0.003137,    0.003803,         818
 7, 4,15,    0.001842,    0.001802,    0.001717,    0.002098,         400
 7, 5,15,  0.00354687,    0.003493,    0.003326,    0.004022,         880
 7, 6,15,    0.004212,    0.004163,    0.004019,    0.004628,        1044
 7, 7,15,  0.00832553,    0.008455,    0.007743,    0.008756,        2114
 8, 4,15,   0.0024598,    0.002418,    0.002339,    0.002656,         579
 8, 5,15,   0.0039026,    0.003839,    0.003769,    0.004185,         971
 8, 6,15,  0.00674353,    0.006698,    0.006511,    0.006984,        1699
 8, 7,15,   0.0086014,    0.008637,    0.008337,    0.008952,        2225
 8, 8,15,   0.0131009,    0.013136,    0.012693,    0.013267,        3473
 9, 4,15,   0.0030506,    0.002986,    0.002918,    0.003362,         750
 9, 5,15,   0.0066052,    0.006591,    0.006355,    0.006848,        1684
 9, 6,15,  0.00866567,    0.008585,    0.008302,    0.009894,        2239
 9, 7,15,   0.0139213,     0.01392,    0.013762,    0.014076,        3828
 9, 8,15,   0.0223537,    0.022298,    0.022093,    0.022777,        6260
 9, 9,15,   0.0324961,    0.032522,    0.031745,     0.03294,        8578
10, 4,15,  0.00353913,    0.003481,    0.003358,    0.003857,         857
10, 5,15,   0.0057694,    0.005186,    0.004874,    0.007511,        1200
10, 6,15,   0.0156304,    0.017029,    0.011798,    0.018303,        3133
10, 7,15,   0.0168608,    0.016227,    0.016036,    0.024134,        4346
10, 8,15,   0.0354817,    0.035365,    0.035044,    0.036456,        9570
10, 9,15,   0.0487005,    0.048615,    0.048212,    0.049422,       13438
10,10,15,   0.0611169,    0.061076,    0.060001,    0.062118,       16834
