SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00100687,    0.001004,    0.000945,    0.001133,          37
 6, 6,25,  0.00189593,      0.0019,    0.001863,    0.001931,         114
 7, 4,25,   0.0006346,    0.000622,    0.000614,    0.000723,          13
 7, 5,25,  0.00131513,    0.001312,    0.001281,      0.0014,          56
 7, 6,25,  0.00389627,    0.003861,    0.003816,     0.00432,         266
 7, 7,25,  0.00479967,    0.004766,    0.004723,    0.004977,         338
 8, 4,25,  0.00109807,    0.001092,    0.001071,    0.001161,          48
 8, 5,25,    0.003202,    0.003187,     0.00315,    0.003337,         209
 8, 6,25,  0.00745393,    0.007737,     0.00541,    0.008509,         387
 8, 7,25,  0.00906127,    0.008838,    0.008376,    0.010264,         638
 8, 8,25,   0.0107866,    0.010781,    0.010694,    0.011037,         826
 9, 4,25,  0.00186187,    0.001869,    0.001833,    0.001902,         112
 9, 5,25,  0.00422667,    0.004215,    0.004181,    0.004325,         285
 9, 6,25,  0.00824687,    0.008238,    0.008173,    0.008318,         612
 9, 7,25,   0.0112937,    0.011194,    0.011083,    0.012006,         880
 9, 8,25,   0.0140084,    0.013922,    0.013763,    0.015112,        1088
 9, 9,25,   0.0268416,    0.026679,    0.026551,    0.027716,        2110
10, 4,25,  0.00272307,    0.002704,     0.00266,    0.002988,         157
10, 5,25,  0.00436087,    0.004345,    0.004314,    0.004582,         292
10, 6,25,  0.00781533,    0.007811,    0.007769,    0.007863,         573
10, 7,25,   0.0129016,    0.012872,    0.012799,    0.013054,        1005
10, 8,25,   0.0224031,    0.022374,    0.022023,    0.022864,        1642
10, 9,25,   0.0309079,    0.030727,    0.030454,    0.032611,        2442
10,10,25,   0.0377871,    0.037779,    0.037352,    0.038823,        2988
