CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00254213,    0.002522,    0.002419,    0.002729,          25
 6, 6,25,  0.00420813,    0.004195,    0.004085,    0.004426,         100
 7, 4,25,   0.0016558,    0.001624,    0.001592,    0.001785,          18
 7, 5,25,  0.00612593,    0.006031,    0.005968,     0.00658,         150
 7, 6,25,  0.00676053,    0.006715,     0.00664,    0.007072,         162
 7, 7,25,    0.022912,    0.022888,    0.022359,     0.02385,         566
 8, 4,25,    0.002914,    0.002879,    0.002815,    0.003076,          37
 8, 5,25,   0.0063698,     0.00631,    0.006254,    0.006697,         145
 8, 6,25,   0.0131304,    0.013087,    0.012924,    0.013422,         345
 8, 7,25,   0.0461033,    0.045933,    0.045232,    0.048386,         827
 8, 8,25,   0.0372591,    0.037219,    0.036667,    0.038067,        1138
 9, 4,25,  0.00485413,    0.004799,    0.004703,    0.005421,         100
 9, 5,25,   0.0102547,    0.010187,    0.010079,    0.010563,         329
 9, 6,25,   0.0243383,    0.023073,    0.022566,    0.032704,         650
 9, 7,25,   0.0419978,    0.038932,    0.038102,     0.05702,        1058
 9, 8,25,    0.067871,    0.067372,    0.066552,     0.07122,        1833
 9, 9,25,   0.0704119,    0.070392,    0.068853,    0.071944,        2334
10, 4,25,  0.00507773,     0.00503,    0.004941,    0.005603,         132
10, 5,25,   0.0195171,    0.019403,    0.019217,    0.020038,         561
10, 6,25,   0.0217813,    0.021762,    0.021286,    0.022305,         682
10, 7,25,   0.0454223,    0.045336,    0.044881,    0.046072,        1192
10, 8,25,   0.0694889,    0.069407,    0.069018,    0.070277,        1979
10, 9,25,    0.130187,    0.130146,    0.129271,    0.131053,        4257
10,10,25,    0.145546,    0.145646,     0.14423,    0.146745,        4977
