SLDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,    1.26e-05,     1.2e-05,     1.1e-05,       2e-05,           0
 6, 6,25, 1.78667e-05,     1.7e-05,     1.5e-05,     2.2e-05,           0
 7, 4,25, 1.16667e-05,     1.2e-05,     1.1e-05,     1.3e-05,           0
 7, 5,25,    1.56e-05,     1.6e-05,     1.4e-05,     1.7e-05,           0
 7, 6,25, 1.96667e-05,     1.9e-05,     1.7e-05,     3.2e-05,           0
 7, 7,25, 2.21333e-05,     2.2e-05,     2.1e-05,     2.5e-05,           0
 8, 4,25, 1.33333e-05,     1.3e-05,     1.2e-05,     1.7e-05,           0
 8, 5,25, 1.71333e-05,     1.7e-05,     1.6e-05,     1.8e-05,           0
 8, 6,25,    2.18e-05,     2.1e-05,       2e-05,     3.3e-05,           0
 8, 7,25, 2.55333e-05,     2.5e-05,     2.4e-05,     3.4e-05,           0
 8, 8,25,    2.72e-05,     2.7e-05,     2.6e-05,     2.9e-05,           0
 9, 4,25,    1.62e-05,     1.6e-05,     1.3e-05,     2.1e-05,           0
 9, 5,25, 1.91333e-05,     1.9e-05,     1.8e-05,     2.1e-05,           0
 9, 6,25, 2.28667e-05,     2.3e-05,     2.2e-05,     2.4e-05,           0
 9, 7,25, 2.64667e-05,     2.6e-05,     2.5e-05,     2.8e-05,           0
 9, 8,25,    3.16e-05,     3.1e-05,       3e-05,     3.5e-05,           0
 9, 9,25,     3.6e-05,     3.5e-05,     3.4e-05,     4.3e-05,           0
10, 4,25,    1.78e-05,     1.8e-05,     1.6e-05,     2.2e-05,           0
10, 5,25, 2.16667e-05,     2.1e-05,       2e-05,     2.3e-05,           0
10, 6,25, 2.73333e-05,     2.6e-05,     2.5e-05,     4.2e-05,           0
10, 7,25,    3.14e-05,     3.1e-05,       3e-05,     3.3e-05,           0
10, 8,25,    3.48e-05,     3.4e-05,     3.3e-05,     4.4e-05,           0
10, 9,25, 4.02667e-05,       4e-05,     3.9e-05,     4.6e-05,           0
10,10,25, 4.46667e-05,     4.3e-05,     4.1e-05,     5.9e-05,           0
