CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00393313,    0.003842,    0.003621,    0.004586,         192
 5, 4, 5,   0.0056914,    0.005611,    0.005389,    0.006381,         287
 5, 5, 5,   0.0105717,    0.010581,    0.010209,    0.011189,         566
 6, 4, 5,  0.00805607,    0.007926,    0.007779,     0.00866,         423
 6, 5, 5,   0.0201285,    0.020125,    0.019693,     0.02096,        1184
 6, 6, 5,   0.0332711,    0.033144,    0.032906,    0.034299,        1908
 7, 4, 5,   0.0181181,    0.018066,    0.017915,    0.018631,         956
 7, 5, 5,   0.0279631,    0.027943,    0.027539,    0.028703,        1541
 7, 6, 5,   0.0519944,    0.051704,    0.051363,    0.053179,        3034
 7, 7, 5,   0.0507455,    0.050713,    0.050387,    0.051276,        2986
 8, 4, 5,   0.0174759,    0.017373,    0.016999,    0.018106,         858
 8, 5, 5,   0.0430903,    0.042877,     0.04209,    0.045419,        2448
 8, 6, 5,    0.055512,    0.055618,    0.054886,    0.056123,        3229
 8, 7, 5,   0.0727485,    0.072694,    0.071908,    0.073712,        4253
 8, 8, 5,    0.105788,    0.105713,    0.105033,    0.106572,        6068
 9, 4, 5,   0.0223889,    0.022306,    0.022177,    0.023001,        1102
 9, 5, 5,   0.0503801,    0.043828,    0.043245,    0.073828,        2423
 9, 6, 5,   0.0640868,    0.063903,    0.063242,    0.067854,        3765
 9, 7, 5,    0.110737,    0.110817,    0.110003,    0.111301,        6593
 9, 8, 5,    0.151496,     0.15113,    0.150282,    0.154245,        9252
 9, 9, 5,    0.168412,    0.168278,    0.167755,    0.169617,        9405
10, 4, 5,   0.0227739,    0.022619,    0.022535,    0.023446,        1146
10, 5, 5,   0.0442361,    0.044128,    0.043777,    0.044965,        2502
10, 6, 5,   0.0859891,    0.085897,    0.085424,    0.086999,        4774
10, 7, 5,    0.120802,    0.120812,    0.120236,    0.121463,        7208
10, 8, 5,    0.199206,    0.199263,    0.198021,    0.200479,       10799
10, 9, 5,    0.310301,    0.310441,    0.308466,     0.31154,       16409
10,10, 5,    0.534039,    0.534029,    0.532395,    0.535511,       30871
