SLDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,    1.36e-05,     1.3e-05,     1.2e-05,     2.9e-05,           0
 6, 6,25,    1.74e-05,     1.6e-05,     1.5e-05,     3.2e-05,           0
 7, 4,25,    1.34e-05,     1.2e-05,     1.1e-05,     3.2e-05,           0
 7, 5,25,    1.74e-05,     1.6e-05,     1.5e-05,     3.3e-05,           0
 7, 6,25, 1.96667e-05,     1.9e-05,     1.8e-05,     2.6e-05,           0
 7, 7,25, 2.14667e-05,     2.1e-05,     2.1e-05,     2.3e-05,           0
 8, 4,25, 1.52667e-05,     1.4e-05,     1.3e-05,       3e-05,           0
 8, 5,25,     1.8e-05,     1.8e-05,     1.7e-05,     1.9e-05,           0
 8, 6,25, 2.34667e-05,     2.1e-05,       2e-05,     4.1e-05,           0
 8, 7,25, 2.47333e-05,     2.5e-05,     2.4e-05,     2.6e-05,           0
 8, 8,25, 3.49333e-05,     2.9e-05,     2.8e-05,     4.9e-05,           0
 9, 4,25,    1.78e-05,     1.6e-05,     1.5e-05,     3.3e-05,           0
 9, 5,25, 1.99333e-05,     1.9e-05,     1.9e-05,     2.7e-05,           0
 9, 6,25,    2.38e-05,     2.4e-05,     2.3e-05,     2.5e-05,           0
 9, 7,25, 3.49333e-05,     2.9e-05,     2.6e-05,     4.7e-05,           0
 9, 8,25,    4.42e-05,       5e-05,     3.1e-05,     5.2e-05,           0
 9, 9,25, 4.59333e-05,     5.3e-05,     3.5e-05,     5.6e-05,           0
10, 4,25,     1.8e-05,     1.8e-05,     1.7e-05,     1.9e-05,           0
10, 5,25, 2.14667e-05,     2.1e-05,     2.1e-05,     2.3e-05,           0
10, 6,25, 3.09333e-05,     2.6e-05,     2.5e-05,     5.2e-05,           0
10, 7,25,     4.4e-05,     4.9e-05,       3e-05,     6.6e-05,           0
10, 8,25, 5.12667e-05,     5.4e-05,     3.5e-05,     5.5e-05,           0
10, 9,25, 4.63333e-05,     4.1e-05,     3.9e-05,     6.2e-05,           0
10,10,25,     5.3e-05,     4.3e-05,     4.2e-05,     9.4e-05,           0
