CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,   0.0007202,      0.0007,    0.000631,     0.00087,         109
 5, 4, 5,   0.0010948,    0.001037,    0.001009,     0.00142,         183
 5, 5, 5,  0.00192933,    0.001836,    0.001762,    0.002384,         356
 6, 4, 5,   0.0014856,    0.001393,    0.001377,    0.002056,         254
 6, 5, 5,  0.00256493,    0.002465,    0.002349,    0.003367,         487
 6, 6, 5,  0.00401633,    0.003899,    0.003855,    0.004371,         828
 7, 4, 5,  0.00178267,    0.001694,    0.001657,    0.002348,         325
 7, 5, 5,  0.00314553,    0.003043,     0.00297,    0.003636,         618
 7, 6, 5,  0.00555333,    0.005218,     0.00483,    0.007553,        1044
 7, 7, 5,   0.0092562,    0.008243,    0.007606,    0.011999,        1627
 8, 4, 5,    0.002969,    0.002807,    0.002129,    0.003922,         412
 8, 5, 5,    0.004002,    0.003985,      0.0037,    0.004569,         774
 8, 6, 5,  0.00623213,    0.006128,     0.00595,    0.006646,        1296
 8, 7, 5,  0.00941593,    0.009426,    0.008998,    0.009895,        2006
 8, 8, 5,   0.0135568,    0.013574,    0.013107,     0.01417,        2932
 9, 4, 5,  0.00269387,    0.002591,    0.002558,    0.003144,         515
 9, 5, 5,  0.00478693,    0.004658,    0.004511,    0.005782,         955
 9, 6, 5,   0.0075372,    0.007432,    0.007266,     0.00786,        1584
 9, 7, 5,   0.0113061,    0.011434,    0.010873,    0.011608,        2434
 9, 8, 5,   0.0162725,    0.016265,    0.016068,    0.016517,        3537
 9, 9, 5,   0.0220706,    0.022027,    0.021741,    0.022408,        4925
10, 4, 5,  0.00328273,    0.003192,    0.003125,    0.003609,         634
10, 5, 5,  0.00567807,    0.005633,    0.005424,    0.006173,        1161
10, 6, 5,  0.00901813,    0.009012,    0.008639,    0.009482,        1908
10, 7, 5,   0.0135411,    0.013505,    0.013163,    0.014402,        2911
10, 8, 5,   0.0190552,    0.019064,    0.018836,    0.019273,        4206
10, 9, 5,   0.0260069,    0.025985,    0.025668,    0.026342,        5829
10,10, 5,   0.0343104,    0.034325,    0.034054,    0.034619,        7816
