CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00205733,    0.002024,    0.001941,    0.002392,          76
 6, 6,25,  0.00468413,    0.004596,    0.004457,    0.005095,         231
 7, 4,25,   0.0009882,    0.000956,      0.0009,    0.001249,          13
 7, 5,25,  0.00284333,    0.002792,    0.002681,    0.003173,         102
 7, 6,25,   0.0128905,    0.012901,    0.012539,    0.013259,         681
 7, 7,25,   0.0174923,    0.017398,    0.017006,     0.01805,         949
 8, 4,25,  0.00262653,    0.002562,     0.00234,    0.003203,          90
 8, 5,25,   0.0103569,    0.010378,    0.009875,    0.010735,         500
 8, 6,25,   0.0181647,    0.018134,    0.017974,     0.01842,        1013
 8, 7,25,   0.0373005,    0.037229,    0.036947,     0.03792,        2091
 8, 8,25,   0.0386865,    0.038541,    0.038369,    0.039415,        2147
 9, 4,25,  0.00455893,    0.004457,     0.00437,    0.005218,         224
 9, 5,25,   0.0162916,    0.016313,    0.016065,    0.016529,         836
 9, 6,25,   0.0325736,    0.032415,    0.032132,    0.033985,        1750
 9, 7,25,   0.0442957,    0.043962,    0.043644,    0.045915,        2606
 9, 8,25,   0.0693395,    0.065953,    0.064253,    0.085946,        3866
 9, 9,25,     0.12678,    0.126639,    0.126046,    0.127873,        6547
10, 4,25,  0.00886807,    0.008789,    0.008519,    0.009388,         414
10, 5,25,   0.0172325,    0.017183,    0.016837,    0.017656,         930
10, 6,25,   0.0374511,    0.033383,     0.03109,    0.055081,        1739
10, 7,25,   0.0526763,     0.05253,    0.052213,    0.053647,        3070
10, 8,25,    0.115012,    0.114319,    0.113768,    0.122317,        6476
10, 9,25,    0.156639,    0.156659,    0.156029,    0.157328,        8221
10,10,25,    0.198711,    0.198696,    0.197642,    0.199555,       11138
