CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,    0.000512,    0.000506,    0.000482,    0.000585,           6
 5, 4,15,  0.00173807,    0.001802,    0.001284,    0.002073,          41
 5, 5,15,   0.0036958,    0.003861,    0.002985,    0.004121,          88
 6, 4,15,  0.00252333,    0.002591,    0.002209,     0.00281,          54
 6, 5,15,   0.0071544,    0.007097,    0.005449,    0.009282,         212
 6, 6,15,   0.0083134,    0.008363,     0.00699,    0.009682,         328
 7, 4,15,   0.0051184,     0.00465,    0.003696,    0.006827,         147
 7, 5,15,   0.0069074,    0.006882,    0.006536,    0.007423,         325
 7, 6,15,   0.0087192,    0.008642,    0.008326,    0.009409,         409
 7, 7,15,   0.0168151,    0.016742,    0.016532,    0.017705,         851
 8, 4,15,  0.00519953,    0.004934,    0.004866,    0.006145,         209
 8, 5,15,  0.00799547,    0.007977,    0.007725,     0.00879,         370
 8, 6,15,   0.0143637,    0.014356,    0.014018,    0.014627,         708
 8, 7,15,   0.0167793,    0.016759,    0.016558,     0.01703,         829
 8, 8,15,   0.0232069,    0.023124,     0.02282,      0.0237,        1198
 9, 4,15,  0.00638587,    0.006284,    0.006117,    0.006726,         294
 9, 5,15,   0.0132184,    0.013249,    0.012899,    0.013519,         651
 9, 6,15,   0.0155957,    0.015558,     0.01546,     0.01575,         746
 9, 7,15,   0.0239882,    0.023983,    0.023738,    0.024241,        1290
 9, 8,15,   0.0299722,    0.029894,    0.029066,    0.031357,        1561
 9, 9,15,   0.0514737,    0.051147,    0.050884,    0.053441,        2537
10, 4,15,   0.0064922,    0.006391,    0.006049,    0.007281,         277
10, 5,15,   0.0105899,    0.010617,    0.010185,    0.011243,         439
10, 6,15,   0.0178309,    0.017797,    0.017644,     0.01835,         900
10, 7,15,   0.0253964,    0.025379,    0.025103,    0.026102,        1329
10, 8,15,   0.0443327,    0.044203,    0.043888,     0.04514,        2188
10, 9,15,   0.0618489,    0.061763,    0.061199,    0.063023,        2994
10,10,15,   0.0702176,    0.070309,    0.069106,    0.071207,        3583
