SLDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,   0.0175381,    0.017532,    0.017203,    0.017871,           0
 5, 4, 5,   0.0148379,    0.014791,    0.014461,    0.015283,           0
 5, 5, 5,   0.0197123,    0.019657,     0.01952,    0.020159,           0
 6, 4, 5,    0.020944,    0.021016,    0.020552,    0.021412,           0
 6, 5, 5,    0.033718,    0.033733,    0.033124,    0.034382,           0
 6, 6, 5,   0.0475192,    0.047276,    0.046718,    0.048672,           0
 7, 4, 5,   0.0262908,    0.026122,    0.025698,    0.027815,           0
 7, 5, 5,   0.0439462,    0.043869,    0.043364,    0.044755,           0
 7, 6, 5,   0.0503603,    0.050229,    0.049174,    0.051777,           0
 7, 7, 5,   0.0516854,    0.051492,       0.051,    0.053828,           0
 8, 4, 5,   0.0360825,    0.036021,    0.035567,    0.036885,           0
 8, 5, 5,   0.0449867,    0.044974,    0.044457,    0.045447,           0
 8, 6, 5,   0.0567471,    0.056798,    0.055909,    0.057577,           0
 8, 7, 5,   0.0674968,    0.067176,    0.066658,    0.069351,           0
 8, 8, 5,   0.0669674,    0.066729,    0.066258,     0.06917,           0
 9, 4, 5,   0.0476801,    0.047525,     0.04726,    0.049048,           0
 9, 5, 5,   0.0627584,    0.062703,    0.062172,    0.063734,           0
 9, 6, 5,    0.069868,    0.069713,    0.069336,    0.071521,           0
 9, 7, 5,    0.072638,    0.072398,    0.071498,    0.074173,           0
 9, 8, 5,   0.0681956,    0.068132,    0.067467,    0.069272,           0
 9, 9, 5,   0.0955545,    0.095294,    0.094662,    0.096945,           0
10, 4, 5,   0.0477953,    0.047672,    0.047392,    0.049056,           0
10, 5, 5,   0.0518704,    0.051849,    0.051321,     0.05315,           0
10, 6, 5,   0.0684594,    0.068282,    0.067578,    0.070749,           0
10, 7, 5,   0.0716942,    0.071387,    0.070633,    0.073808,           0
10, 8, 5,    0.111853,    0.111298,    0.110005,     0.11619,           0
10, 9, 5,    0.106064,    0.106067,    0.105146,    0.107138,           0
10,10, 5,    0.102115,    0.102147,    0.100435,    0.104657,           0
