SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,  0.00258133,    0.002493,    0.002422,    0.003055,          23
 6, 6,25,     0.00452,    0.004462,    0.004417,    0.004776,          94
 7, 4,25,  0.00163087,    0.001613,    0.001577,    0.001778,          15
 7, 5,25,  0.00509053,    0.005022,    0.004991,    0.005565,         107
 7, 6,25,    0.012132,    0.012092,    0.011917,    0.012428,         335
 7, 7,25,   0.0264283,    0.026425,    0.025802,    0.026823,         582
 8, 4,25,  0.00264273,    0.002621,    0.002597,    0.002942,          33
 8, 5,25,  0.00524873,    0.005175,    0.005134,    0.005682,         116
 8, 6,25,   0.0175527,    0.018259,    0.013917,    0.020982,         309
 8, 7,25,   0.0434075,     0.04271,    0.042138,    0.050971,         955
 8, 8,25,   0.0420119,    0.041942,    0.041348,    0.042773,        1318
 9, 4,25,   0.0037344,    0.003664,    0.003587,    0.004144,          79
 9, 5,25,   0.0116661,    0.011646,    0.011445,    0.012012,         340
 9, 6,25,   0.0328661,    0.032929,    0.032347,    0.033591,         934
 9, 7,25,   0.0442025,    0.044234,     0.04367,    0.044654,        1223
 9, 8,25,   0.0659923,    0.066027,    0.065245,    0.066517,        1537
 9, 9,25,   0.0981654,     0.09822,    0.097499,    0.099344,        2814
10, 4,25,  0.00741693,    0.007352,    0.007222,    0.007845,         211
10, 5,25,   0.0213701,    0.021401,    0.020876,    0.022015,         620
10, 6,25,   0.0367011,    0.036649,    0.036252,     0.03774,        1028
10, 7,25,    0.056962,    0.056935,    0.056405,    0.058089,        1504
10, 8,25,    0.105202,    0.105068,    0.104388,    0.106106,        2590
10, 9,25,    0.128157,    0.128166,    0.127183,     0.12887,        3511
10,10,25,    0.159905,    0.159719,    0.159011,     0.16114,        4502
