CLDN auf RANDOM
Die Laenge der Zeitreihe betraegt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,   0.0010874,    0.001049,    0.000997,    0.001328,           0
 5, 4,15,  0.00132833,    0.001301,    0.001202,    0.001723,           0
 5, 5,15,  0.00253967,    0.002491,     0.00244,    0.002742,           0
 6, 4,15,   0.0020838,    0.002038,    0.001975,    0.002367,           0
 6, 5,15,  0.00311933,    0.003086,    0.002989,    0.003359,           0
 6, 6,15,  0.00512673,    0.005679,    0.003812,    0.006008,           0
 7, 4,15,  0.00265347,    0.002654,    0.002321,    0.003142,           0
 7, 5,15,   0.0045892,    0.004265,    0.003897,    0.006241,           0
 7, 6,15,  0.00536773,    0.005253,    0.005003,    0.006003,           0
 7, 7,15,    0.006885,    0.006818,    0.006538,    0.007351,           0
 8, 4,15,  0.00318993,    0.003137,    0.003013,    0.003655,           0
 8, 5,15,  0.00463867,    0.004473,    0.004355,    0.005077,           0
 8, 6,15,  0.00688673,    0.006721,    0.006596,    0.007516,           0
 8, 7,15,    0.009418,    0.009471,    0.009002,    0.009861,           0
 8, 8,15,   0.0106882,    0.010709,    0.010364,    0.011017,           0
 9, 4,15,  0.00390447,    0.003787,    0.003727,    0.004581,           0
 9, 5,15,  0.00589953,     0.00566,    0.005527,    0.006639,           0
 9, 6,15,   0.0080724,    0.007822,    0.007744,    0.008687,           0
 9, 7,15,   0.0129715,    0.012003,    0.011033,    0.016358,           0
 9, 8,15,    0.014949,     0.01491,    0.014704,    0.015352,           0
 9, 9,15,   0.0174517,     0.01734,    0.017136,    0.018084,           0
10, 4,15,  0.00490367,    0.004745,    0.004704,    0.005397,           0
10, 5,15,  0.00731993,    0.007237,    0.006984,    0.007744,           0
10, 6,15,   0.0105987,    0.010574,    0.010165,    0.011121,           0
10, 7,15,   0.0130009,    0.013014,    0.012607,    0.013313,           0
10, 8,15,   0.0183281,    0.016948,    0.016521,    0.023869,           0
10, 9,15,   0.0224945,    0.022541,    0.021969,    0.023071,           0
10,10,15,   0.0256733,    0.025635,    0.025102,    0.026231,           0
