CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00204493,    0.001967,     0.00186,    0.002645,          52
 5, 4, 5,   0.0030256,    0.002851,    0.002705,    0.003899,          79
 5, 5, 5,   0.0046224,    0.004411,    0.004218,    0.005696,         135
 6, 4, 5,   0.0035486,    0.003461,    0.003219,    0.004724,          94
 6, 5, 5,  0.00551793,    0.005304,    0.005084,    0.006712,         161
 6, 6, 5,  0.00805567,     0.00799,    0.007409,     0.00919,         246
 7, 4, 5,  0.00466647,    0.004365,    0.004165,    0.005727,         125
 7, 5, 5,  0.00727047,    0.006998,    0.006612,    0.008376,         212
 7, 6, 5,   0.0114963,    0.010984,    0.009866,    0.014845,         322
 7, 7, 5,   0.0169657,    0.014432,    0.013389,    0.022508,         455
 8, 4, 5,    0.005761,    0.005664,     0.00542,    0.006364,         172
 8, 5, 5,  0.00907773,    0.009035,    0.008584,    0.009736,         288
 8, 6, 5,   0.0132049,    0.013255,    0.012586,    0.014447,         434
 8, 7, 5,   0.0179415,    0.017909,    0.017738,    0.018399,         610
 8, 8, 5,   0.0233841,    0.023379,    0.022927,     0.02458,         816
 9, 4, 5,  0.00742907,    0.007406,    0.007092,    0.007804,         235
 9, 5, 5,   0.0117689,    0.011865,    0.011274,    0.012192,         389
 9, 6, 5,   0.0167712,    0.016722,    0.016343,    0.017279,         582
 9, 7, 5,   0.0224351,    0.022373,     0.02212,    0.023177,         814
 9, 8, 5,   0.0293882,     0.02934,    0.029118,    0.029755,        1085
 9, 9, 5,   0.0375955,    0.037203,     0.03685,     0.04163,        1395
10, 4, 5,  0.00935153,    0.009464,    0.008931,     0.00974,         314
10, 5, 5,   0.0147239,    0.014717,    0.014478,    0.014933,         515
10, 6, 5,   0.0211974,    0.021116,    0.020795,    0.021786,         766
10, 7, 5,   0.0288231,    0.028775,    0.028477,    0.029418,        1067
10, 8, 5,   0.0383253,    0.038112,     0.03733,    0.042115,        1418
10, 9, 5,   0.0511659,    0.047661,    0.047146,    0.066973,        1819
10,10, 5,   0.0591826,    0.059095,    0.058498,    0.059972,        2270
