SLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,   0.0156313,    0.015545,    0.015257,    0.016368,           6
 5, 4,15,   0.0422979,    0.042161,    0.041643,    0.043152,          42
 5, 5,15,   0.0863295,    0.086408,    0.084984,    0.088038,         137
 6, 4,15,    0.131342,    0.131113,    0.129972,    0.132988,         147
 6, 5,15,    0.498734,    0.497979,    0.496783,    0.506533,         852
 6, 6,15,    0.736328,    0.735645,    0.732754,    0.743265,        1252
 7, 4,15,    0.266928,    0.266756,    0.265905,    0.268511,         484
 7, 5,15,     1.20658,      1.2063,     1.20245,     1.21121,        1334
 7, 6,15,      3.5913,     3.59258,     3.57887,     3.60474,        4041
 7, 7,15,     6.36748,     6.36918,     6.32783,      6.4179,        7798
 8, 4,15,    0.531695,    0.531794,    0.529003,    0.535106,         703
 8, 5,15,     1.76059,      1.7591,     1.75662,     1.76693,        2385
 8, 6,15,     5.44894,     5.44523,     5.43271,     5.48793,        7065
 8, 7,15,     7.50317,       7.505,     7.47822,     7.52672,        9887
 8, 8,15,     12.1097,     12.1093,     12.0775,     12.1773,       19213
 9, 4,15,    0.918591,    0.918344,    0.914709,    0.922548,        1324
 9, 5,15,     3.01468,     3.01336,     3.00154,     3.03262,        3893
 9, 6,15,     7.49059,      7.4865,     7.47261,     7.51436,       10198
 9, 7,15,     9.81049,     9.80856,     9.76684,     9.86426,       15110
 9, 8,15,     15.8146,     15.8141,      15.768,     15.8652,       21929
 9, 9,15,      19.301,     19.3134,     19.2089,     19.3844,       27808
10, 4,15,     1.69132,     1.69149,     1.68498,     1.70352,        3162
10, 5,15,      6.7395,     6.74039,      6.7195,     6.75446,        8332
10, 6,15,     13.1975,     13.1963,     13.1653,     13.2237,       17778
10, 7,15,     18.0195,     18.0274,     17.9033,     18.0749,       24476
10, 8,15,     32.6417,     32.6538,     32.5377,     32.7645,       43413
10, 9,15,     39.0468,     39.0567,     38.8022,     39.1961,       54638
10,10,15,     39.1066,     38.8214,     38.6919,     40.2792,       57256
