SL auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,   0.0520191,    0.052134,    0.051528,    0.052331,           0
 5, 4,15,    0.114943,    0.114644,    0.114102,    0.116579,           0
 5, 5,15,    0.151518,    0.151256,    0.149573,     0.15334,           0
 6, 4,15,    0.169056,    0.169037,    0.168551,    0.169812,           0
 6, 5,15,    0.237086,    0.237093,    0.235761,    0.238251,           0
 6, 6,15,    0.385006,    0.385054,    0.382902,    0.386578,           0
 7, 4,15,    0.193188,    0.193067,    0.191905,    0.195855,           0
 7, 5,15,    0.379941,    0.379994,     0.37816,    0.381793,           0
 7, 6,15,    0.698724,    0.698669,    0.696816,    0.700906,           0
 7, 7,15,    0.873747,    0.873287,    0.871381,     0.87819,           0
 8, 4,15,    0.256067,    0.255698,    0.254828,    0.260078,           0
 8, 5,15,    0.578245,    0.577992,    0.576755,    0.580312,           0
 8, 6,15,    0.833266,    0.833158,    0.830063,     0.83677,           0
 8, 7,15,     1.09153,     1.09068,      1.0884,     1.10202,           0
 8, 8,15,      1.2626,     1.26229,     1.26044,     1.26529,           0
 9, 4,15,     0.38475,    0.384645,    0.383136,    0.386941,           0
 9, 5,15,    0.723327,    0.722712,     0.72006,    0.728329,           0
 9, 6,15,     1.04137,     1.03735,      1.0338,     1.08667,           0
 9, 7,15,     1.29895,     1.29737,     1.29461,     1.32383,           0
 9, 8,15,     1.72023,     1.72077,     1.71583,     1.72479,           0
 9, 9,15,     2.32398,     2.32219,     2.31978,     2.33001,           0
10, 4,15,    0.423634,    0.423705,     0.42181,    0.424929,           0
10, 5,15,    0.951155,    0.950428,    0.948513,     0.95619,           0
10, 6,15,     1.21242,     1.21259,      1.2096,      1.2153,           0
10, 7,15,     1.68181,     1.68102,     1.67715,     1.69122,           0
10, 8,15,     2.12605,     2.12575,      2.1216,     2.13471,           0
10, 9,15,     2.71573,     2.71473,      2.7109,      2.7213,           0
10,10,15,     3.34636,      3.3466,     3.34207,     3.34966,           0
