CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000325067,    0.000327,    0.000299,     0.00036,           6
 5, 4,15,    0.000904,    0.000881,    0.000779,    0.001098,          41
 5, 5,15,  0.00148507,    0.001485,    0.001365,    0.001674,          88
 6, 4,15,    0.001138,    0.001113,    0.001017,    0.001477,          54
 6, 5,15,  0.00327127,    0.003205,    0.002932,    0.003878,         212
 6, 6,15,  0.00470433,    0.004547,    0.004213,    0.005799,         328
 7, 4,15,  0.00241387,    0.002382,    0.002199,    0.002947,         147
 7, 5,15,   0.0043194,     0.00425,    0.004054,    0.004662,         325
 7, 6,15,  0.00539433,    0.005345,    0.005154,    0.005775,         409
 7, 7,15,   0.0104239,    0.010505,    0.010041,     0.01069,         851
 8, 4,15,   0.0030934,    0.003056,    0.002943,    0.003338,         209
 8, 5,15,   0.0049236,    0.004861,    0.004724,    0.005287,         370
 8, 6,15,  0.00905333,     0.00913,     0.00869,    0.009326,         708
 8, 7,15,   0.0106113,    0.010603,     0.01016,    0.011232,         829
 8, 8,15,    0.014617,    0.014594,    0.014378,    0.015214,        1198
 9, 4,15,  0.00401487,    0.004002,    0.003826,    0.004319,         294
 9, 5,15,   0.0082758,    0.008391,    0.007982,    0.008546,         651
 9, 6,15,  0.00965473,    0.009751,    0.009324,    0.009967,         746
 9, 7,15,   0.0152512,    0.015225,    0.015076,    0.016022,        1290
 9, 8,15,   0.0188439,    0.018828,    0.018639,     0.01912,        1561
 9, 9,15,   0.0315396,    0.031517,    0.031184,    0.031951,        2537
10, 4,15,  0.00404527,    0.003994,    0.003853,    0.004398,         277
10, 5,15,  0.00622853,    0.006183,     0.00597,    0.006725,         439
10, 6,15,   0.0111976,    0.011244,    0.010857,     0.01156,         900
10, 7,15,   0.0163126,    0.016328,     0.01623,     0.01642,        1329
10, 8,15,   0.0289653,    0.028714,     0.02782,    0.034098,        2188
10, 9,15,   0.0426151,    0.038539,    0.037403,     0.05948,        2994
10,10,15,   0.0448012,    0.044886,    0.044102,    0.045361,        3583
