CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15, 0.000461933,     0.00044,    0.000375,    0.000606,           3
 5, 4,15,   0.0007758,    0.000731,    0.000717,    0.001012,          21
 5, 5,15,  0.00171847,     0.00161,    0.001554,    0.002237,          74
 6, 4,15,   0.0013548,    0.001285,    0.001224,    0.001803,          51
 6, 5,15,  0.00290247,    0.002766,    0.002596,     0.00375,         143
 6, 6,15,  0.00529527,     0.00533,    0.004914,    0.005887,         307
 7, 4,15,  0.00229313,    0.002236,    0.002003,    0.002689,          98
 7, 5,15,  0.00455787,    0.004421,    0.004073,     0.00573,         243
 7, 6,15,  0.00783693,     0.00774,    0.007428,    0.008416,         485
 7, 7,15,   0.0132531,    0.013311,    0.012678,    0.013737,         848
 8, 4,15,  0.00304913,    0.002902,    0.002707,    0.003971,         145
 8, 5,15,  0.00614833,    0.006105,    0.005531,    0.006906,         339
 8, 6,15,   0.0104772,    0.010436,    0.009873,    0.011238,         653
 8, 7,15,   0.0167562,    0.016682,    0.016293,    0.017436,        1115
 8, 8,15,   0.0253804,    0.025292,    0.024988,    0.026399,        1753
 9, 4,15,  0.00371507,    0.003607,    0.003509,     0.00411,         200
 9, 5,15,  0.00868727,    0.007674,    0.006982,    0.011636,         445
 9, 6,15,   0.0151527,    0.014136,    0.012868,    0.020628,         833
 9, 7,15,   0.0205994,    0.020575,    0.020334,    0.020948,        1396
 9, 8,15,   0.0310193,    0.030922,    0.030719,    0.031528,        2166
 9, 9,15,   0.0444951,    0.044507,    0.044208,    0.044943,        3175
10, 4,15,  0.00468867,    0.004619,    0.004481,    0.005147,         267
10, 5,15,  0.00910667,    0.009103,    0.008762,    0.009533,         571
10, 6,15,   0.0158851,    0.015865,    0.015618,    0.016454,        1043
10, 7,15,   0.0249795,    0.024988,    0.024726,    0.025376,        1719
10, 8,15,   0.0377438,     0.03755,    0.037159,    0.039049,        2635
10, 9,15,   0.0535499,    0.053557,    0.052929,    0.054196,        3827
10,10,15,   0.0737061,    0.073601,    0.073167,    0.074519,        5331
