CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5,  0.00139793,     0.00136,    0.001293,    0.001757,          93
 5, 4, 5,  0.00176987,    0.001669,    0.001614,    0.002165,         106
 5, 5, 5,  0.00352867,     0.00331,    0.003095,    0.004392,         246
 6, 4, 5,  0.00286607,    0.002818,    0.002454,    0.004102,         184
 6, 5, 5,   0.0068452,    0.007032,    0.005329,    0.007819,         358
 6, 6, 5,  0.00744413,     0.00726,    0.006861,    0.008731,         531
 7, 4, 5,  0.00394393,    0.003902,    0.003763,    0.004228,         272
 7, 5, 5,  0.00665473,    0.006646,    0.006389,    0.007078,         489
 7, 6, 5,  0.00987913,    0.009878,    0.009549,    0.010496,         757
 7, 7, 5,   0.0134393,    0.013224,    0.012841,    0.015507,        1056
 8, 4, 5,  0.00401273,    0.003955,    0.003835,    0.004423,         278
 8, 5, 5,   0.0088022,    0.008845,    0.008462,    0.009313,         674
 8, 6, 5,   0.0127215,    0.012705,    0.012324,    0.013025,        1019
 8, 7, 5,   0.0172063,    0.017213,    0.017078,    0.017361,        1406
 8, 8, 5,   0.0213852,    0.021295,    0.021179,    0.021807,        1754
 9, 4, 5,   0.0070818,    0.007057,    0.006809,    0.007485,         534
 9, 5, 5,   0.0110866,    0.010956,    0.010435,    0.012308,         836
 9, 6, 5,   0.0159009,    0.015889,    0.015682,    0.016564,        1294
 9, 7, 5,   0.0208816,    0.020818,    0.020683,    0.021239,        1711
 9, 8, 5,   0.0258377,    0.025734,    0.025461,    0.026403,        2063
 9, 9, 5,   0.0387374,    0.038806,    0.038149,    0.039396,        3009
10, 4, 5,  0.00588247,    0.005908,    0.005604,     0.00618,         400
10, 5, 5,  0.00992613,    0.009861,    0.009331,    0.011778,         724
10, 6, 5,   0.0199051,    0.019773,      0.0196,    0.020471,        1582
10, 7, 5,   0.0247345,    0.024745,    0.024209,    0.025721,        2043
10, 8, 5,   0.0381405,     0.03796,    0.037649,    0.040243,        2953
10, 9, 5,   0.0550411,    0.050276,    0.050019,    0.076082,        3790
10,10, 5,   0.0644621,    0.064507,    0.063954,    0.064829,        4667
