SL auf RANDOM
Die Länge der Zeitreihe beträgt 25.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 6, 5,25,     0.26174,     0.26152,    0.260344,    0.264515,           0
 6, 6,25,    0.364797,    0.364832,    0.363213,    0.366817,           0
 7, 4,25,    0.220268,    0.220376,    0.218612,    0.222671,           0
 7, 5,25,    0.306551,    0.306434,    0.304854,    0.308876,           0
 7, 6,25,    0.490232,    0.490264,    0.488681,    0.491454,           0
 7, 7,25,     0.87964,    0.879612,    0.877711,    0.885829,           0
 8, 4,25,     0.28935,    0.289446,    0.288386,    0.290512,           0
 8, 5,25,    0.439496,    0.439374,    0.438082,    0.441795,           0
 8, 6,25,    0.807834,    0.807584,    0.805958,    0.811776,           0
 8, 7,25,     1.27563,     1.27558,     1.27334,     1.27803,           0
 8, 8,25,     1.34311,      1.3389,     1.33593,     1.39965,           0
 9, 4,25,    0.364384,    0.364338,    0.363004,     0.36572,           0
 9, 5,25,    0.657332,     0.65741,    0.656134,    0.659123,           0
 9, 6,25,     1.02762,     1.02744,     1.02521,     1.03127,           0
 9, 7,25,     1.34379,     1.34323,     1.34165,     1.34629,           0
 9, 8,25,      1.8026,     1.80336,     1.79965,     1.80554,           0
 9, 9,25,     2.29991,      2.2999,     2.29601,     2.30546,           0
10, 4,25,    0.377053,    0.377057,    0.375881,     0.37883,           0
10, 5,25,    0.698882,    0.699043,     0.69687,    0.701994,           0
10, 6,25,     1.27077,     1.27052,     1.26872,     1.27417,           0
10, 7,25,     1.55222,     1.55201,     1.54884,     1.55689,           0
10, 8,25,     2.15197,     2.15221,     2.14701,     2.15447,           0
10, 9,25,     2.99772,     2.99624,     2.98675,     3.01147,           0
10,10,25,      3.3435,      3.3429,     3.33877,     3.35016,           0
