CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 50.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4,15,    0.000513,    0.000497,    0.000469,    0.000659,           6
 5, 4,15,  0.00239107,    0.002344,    0.002243,    0.002856,         104
 5, 5,15,  0.00339733,    0.003303,    0.003179,     0.00439,         147
 6, 4,15,    0.002483,    0.002471,    0.002306,    0.002731,          94
 6, 5,15,  0.00897053,    0.008992,    0.008629,    0.009365,         421
 6, 6,15,   0.0145808,    0.014535,    0.013996,    0.015195,         818
 7, 4,15,   0.0086872,    0.008703,    0.008329,    0.009107,         400
 7, 5,15,   0.0152299,    0.015192,    0.015013,    0.015676,         880
 7, 6,15,   0.0185817,    0.018537,    0.018297,    0.018875,        1044
 7, 7,15,   0.0368711,    0.036806,    0.036494,    0.037382,        2114
 8, 4,15,   0.0116093,    0.011629,    0.011393,    0.011811,         579
 8, 5,15,   0.0176169,     0.01755,    0.017442,    0.018184,         971
 8, 6,15,   0.0316105,    0.031586,    0.031288,     0.03227,        1699
 8, 7,15,   0.0396935,    0.039565,    0.039336,    0.040831,        2225
 8, 8,15,   0.0602439,    0.059893,    0.059281,     0.06372,        3473
 9, 4,15,   0.0141579,    0.014123,    0.013584,    0.014588,         750
 9, 5,15,   0.0305834,     0.03054,    0.029864,     0.03149,        1684
 9, 6,15,   0.0407047,    0.040573,     0.04013,    0.041442,        2239
 9, 7,15,   0.0693337,    0.062739,    0.061982,     0.10537,        3828
 9, 8,15,   0.0978237,    0.097788,    0.097313,    0.098279,        6260
 9, 9,15,    0.159161,    0.159259,    0.158512,    0.160045,        8578
10, 4,15,   0.0151968,    0.015227,    0.014747,    0.015433,         857
10, 5,15,   0.0240162,    0.023982,     0.02363,    0.024495,        1200
10, 6,15,   0.0511921,     0.05123,    0.050952,    0.051506,        3133
10, 7,15,   0.0717389,     0.07178,    0.071117,    0.072312,        4346
10, 8,15,    0.164962,    0.164906,    0.163857,    0.166151,        9570
10, 9,15,    0.237725,    0.237757,    0.236648,    0.238697,       13438
10,10,15,    0.281143,    0.279863,    0.277505,    0.300426,       16834
