CLFDN auf RANDOM
Die Länge der Zeitreihe beträgt 5.
Jede Berechnung wurde 15 Mal wiederholt und CPU Zeit gemessen.
##########################################################################################################################
##########################################################################################################################
 n  m  k  AvgTime[Sec] MedTime[Sec] MinTime[Sec] MaxTime[Sec] FREQ[Frechet]
 4, 4, 5, 0.000896467,    0.000918,    0.000801,    0.001019,         192
 5, 4, 5,  0.00138427,    0.001359,    0.001221,    0.001652,         287
 5, 5, 5,  0.00240893,    0.002343,    0.002228,    0.002746,         566
 6, 4, 5,   0.0019524,    0.001956,    0.001731,    0.002382,         423
 6, 5, 5,  0.00467273,    0.004568,    0.004349,    0.005588,        1184
 6, 6, 5,  0.00738393,    0.007316,    0.007029,    0.008108,        1908
 7, 4, 5,   0.0039148,    0.003927,    0.003726,    0.004323,         956
 7, 5, 5,   0.0060514,    0.006031,    0.005854,    0.006311,        1541
 7, 6, 5,   0.0113026,    0.011336,    0.010924,    0.011634,        3034
 7, 7, 5,   0.0110791,    0.011148,    0.010775,     0.01126,        2986
 8, 4, 5,  0.00353587,    0.003471,    0.003398,    0.003869,         858
 8, 5, 5,   0.0092014,    0.009192,    0.008921,    0.009442,        2448
 8, 6, 5,   0.0119981,    0.012002,    0.011726,    0.012211,        3229
 8, 7, 5,    0.015736,    0.015655,    0.015497,    0.016127,        4253
 8, 8, 5,   0.0225375,    0.022493,     0.02231,    0.023257,        6068
 9, 4, 5,   0.0046072,    0.004538,    0.004432,    0.004904,        1102
 9, 5, 5,   0.0092752,    0.009268,     0.00907,     0.00943,        2423
 9, 6, 5,   0.0149283,    0.013761,    0.013565,    0.020393,        3765
 9, 7, 5,   0.0279027,    0.024856,    0.023739,    0.036971,        6593
 9, 8, 5,    0.033069,    0.033145,    0.032309,     0.03361,        9252
 9, 9, 5,   0.0355232,    0.035357,    0.034898,    0.036662,        9405
10, 4, 5,  0.00482673,      0.0047,    0.004639,    0.005229,        1146
10, 5, 5,  0.00960607,    0.009595,    0.009249,    0.009976,        2502
10, 6, 5,   0.0184194,    0.018338,    0.018054,    0.019239,        4774
10, 7, 5,    0.026053,    0.026014,    0.025588,    0.026581,        7208
10, 8, 5,    0.040983,    0.041002,    0.040483,    0.041634,       10799
10, 9, 5,   0.0617603,    0.061836,    0.061069,    0.062518,       16409
10,10, 5,    0.112194,    0.112088,    0.111137,     0.11342,       30871
